timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
14049.331613300004,baseline_start,-44017.33203125,-58446.58984375,-117907.6796875,50321.328125,-31575.59375,-375000.03125,-116451.46875,-85795.9140625
14049.335613300005,baseline_start,-44170.75390625,-58568.54296875,-117990.0234375,50611.9453125,-31764.5546875,-375000.03125,-115456.4140625,-85223.3125
14049.339613300006,baseline_start,-45050.96875,-59119.33203125,-115370.0859375,51226.93359375,-32540.919921875,-375000.03125,-110338.0859375,-84271.125
14049.343613300007,baseline_start,-45353.69921875,-59344.55078125,-114398.1875,51005.7421875,-32771.3203125,-375000.03125,-109742.3203125,-84727.859375
14049.3231725,baseline_start,-44138.390625,-58514.8984375,-117493.5078125,50354.45703125,-31656.193359375,-375000.03125,-115861.6484375,-85759.3515625
14049.327172500001,baseline_start,-44095.7421875,-58522.05078125,-118204.515625,50517.0859375,-31690.48046875,-375000.03125,-116044.3984375,-85379.90625
14049.331172500002,baseline_start,-44878.32421875,-59009.80859375,-115874.609375,51146.734375,-32400.505859375,-375000.03125,-111231.75,-84384.1328125
14049.335172500003,baseline_start,-45455.35546875,-59421.39453125,-114193.2265625,51127.9140625,-32867.92578125,-375000.03125,-109105.96875,-84513.2421875
14049.339172500004,baseline_start,-44287.609375,-58618.7421875,-117000.2890625,50427.90234375,-31769.6953125,-375000.03125,-115046.171875,-85684.828125
14049.343172500005,baseline_start,-44017.64453125,-58465.27734375,-118348.953125,50443.1484375,-31590.43359375,-375000.03125,-116498.8984375,-85518.7109375
14049.347172500005,baseline_start,-44699.95703125,-58882.80859375,-116366.0390625,51054.5546875,-32237.65234375,-375000.03125,-112152.421875,-84521.8671875
14049.351172500006,baseline_start,-45485.62109375,-59434.89453125,-114114.859375,51230.5546875,-32918.62109375,-375000.03125,-108736.0,-84327.1796875
14049.355172500007,baseline_start,-44486.9453125,-58744.44921875,-116413.2421875,50527.50390625,-31961.205078125,-375000.03125,-114013.3828125,-85529.21875
14049.339588800001,baseline_start,-43968.96484375,-58433.4921875,-118389.765625,50387.35546875,-31557.578125,-375000.03125,-116767.296875,-85620.8984375
14049.343588800002,baseline_start,-44537.37109375,-58787.9453125,-116835.5625,50952.36328125,-32096.25390625,-375000.03125,-113047.1171875,-84686.46875
14049.347588800003,baseline_start,-45453.03125,-59406.0625,-114253.265625,51269.84765625,-32901.36328125,-375000.03125,-108762.9140625,-84242.78125
