timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
9519.399707800008,baseline,-83443.21875,-153664.296875,-73219.4375,35339.4921875,-375000.03125,-375000.03125,-126996.6640625,-97757.0078125
9519.494262700004,baseline,-82532.515625,-153104.265625,-72620.8125,39070.578125,-375000.03125,-375000.03125,-124007.3828125,-96430.25
9519.554757600008,baseline,-82004.1640625,-152419.359375,-72576.6953125,40727.11328125,-375000.03125,-375000.03125,-124076.6328125,-95974.6796875
9519.6276749,baseline,-84008.359375,-153696.453125,-73940.1953125,32744.275390625,-375000.03125,-375000.03125,-130529.4453125,-98871.5546875
9519.702020600002,baseline,-83478.796875,-153665.734375,-73267.984375,35155.2265625,-375000.03125,-375000.03125,-127216.109375,-97836.9765625
9519.792560500004,baseline,-82378.5546875,-152939.4375,-72541.78125,39734.203125,-375000.03125,-375000.03125,-123571.6171875,-96178.390625
9519.861916600006,baseline,-82036.0859375,-152340.8125,-72593.4140625,40584.8203125,-375000.03125,-375000.03125,-124156.4296875,-95884.0625
9519.939997100008,baseline,-82980.890625,-152742.78125,-73406.078125,36537.5,-375000.03125,-375000.03125,-128145.71875,-97386.1484375
9520.0365485,baseline,-83323.4140625,-153575.4375,-73127.171875,35856.84765625,-375000.03125,-375000.03125,-126485.65625,-97531.5234375
9520.102137600004,baseline,-82272.609375,-152845.734375,-72499.7578125,40251.95703125,-375000.03125,-375000.03125,-123274.6953125,-96002.0390625
9520.205653100003,baseline,-82149.3203125,-152377.296875,-72722.5625,40145.25,-375000.03125,-375000.03125,-124718.6640625,-96074.3203125
9520.262763400004,baseline,-83186.3046875,-152891.015625,-73544.1640625,35833.6015625,-375000.03125,-375000.03125,-128694.859375,-97644.890625
9520.340959000006,baseline,-84062.671875,-153764.53125,-73925.3515625,32796.7578125,-375000.03125,-375000.03125,-130169.5390625,-98753.21875
9520.4304198,baseline,-82182.3125,-152739.25,-72481.3828125,40656.83984375,-375000.03125,-375000.03125,-123132.1328125,-95856.8359375
9520.500562600002,baseline,-82298.2265625,-152428.703125,-72840.171875,39654.98828125,-375000.03125,-375000.03125,-125254.7890625,-96233.375
9520.596107300003,baseline,-83438.34375,-153044.71875,-73654.40625,35141.0078125,-375000.03125,-375000.03125,-129397.1015625,-97917.1328125
9520.655413000006,baseline,-84126.640625,-153831.265625,-73905.4140625,32802.30078125,-375000.03125,-375000.03125,-130249.15625,-98766.6796875
9520.759700600009,baseline,-83266.8203125,-153561.625,-73088.28125,36180.140625,-375000.03125,-375000.03125,-126186.0546875,-97430.046875
9520.8304691,baseline,-82227.4609375,-152790.34375,-72484.5625,40515.0390625,-375000.03125,-375000.03125,-123133.609375,-95941.4609375
9520.915905100002,baseline,-82229.3359375,-152380.15625,-72795.5625,39924.55078125,-375000.03125,-375000.03125,-124925.546875,-96138.2890625
9520.986351100004,baseline,-83341.0234375,-153003.0,-73649.4453125,35388.0390625,-375000.03125,-375000.03125,-129052.4375,-97803.984375
9521.059417900007,baseline,-84125.078125,-153819.015625,-73948.5546875,32740.4765625,-375000.03125,-375000.03125,-130145.3515625,-98758.359375
9521.1413704,baseline,-83352.15625,-153595.015625,-73144.6953125,35884.47265625,-375000.03125,-375000.03125,-126437.8203125,-97522.3125
9521.218077400004,baseline,-82280.8359375,-152846.625,-72502.6171875,40344.18359375,-375000.03125,-375000.03125,-123158.1953125,-95968.953125
9521.3214878,baseline,-82075.3828125,-152392.984375,-72621.84375,40714.015625,-375000.03125,-375000.03125,-123964.9140625,-95847.984375
9521.363248200005,baseline,-83037.0859375,-152788.421875,-73442.2890625,36678.98828125,-375000.03125,-375000.03125,-128035.125,-97326.734375
9521.455122300003,baseline,-84060.390625,-153663.09375,-73976.5859375,32877.671875,-375000.03125,-375000.03125,-130419.203125,-98706.7734375
