subject,phase,t_start,log_theta_region,log_alpha_region,log_ratio
michelle,high_cognitive_load,61.00058318347677,0.15804792105152063,2.033225210952266,-1.8751772899007455
michelle,high_cognitive_load,62.00059274386163,-0.4402047684384449,1.954529372322993,-2.3947341407614378
michelle,high_cognitive_load,63.0006023042465,0.3194126196190931,2.2153454337161373,-1.8959328140970442
michelle,high_cognitive_load,64.00061186463137,-0.062409199368685865,1.7896587042668421,-1.852067903635528
michelle,high_cognitive_load,65.00062142501623,0.7780274095292685,2.4825484935069486,-1.70452108397768
michelle,high_cognitive_load,66.00063098540109,0.2657911637598755,2.1154073362537877,-1.8496161724939122
michelle,high_cognitive_load,67.00064054578596,-0.5257590356777352,2.0598257297950084,-2.5855847654727437
michelle,high_cognitive_load,68.00065010617082,0.27132271386479295,1.9314481530482592,-1.6601254391834663
michelle,high_cognitive_load,69.00065966655569,-0.11488149203062788,2.200267597156231,-2.3151490891868587
michelle,high_cognitive_load,70.00066922694056,-0.41772644841248624,2.1019322724477423,-2.5196587208602286
michelle,high_cognitive_load,71.00067878732541,0.28622826184354483,1.5711609454117539,-1.284932683568209
michelle,high_cognitive_load,72.00068834771028,1.2693466503905917,1.7773515986094122,-0.5080049482188205
michelle,high_cognitive_load,73.00069790809515,-0.1370174455628789,1.944604044687593,-2.081621490250472
michelle,high_cognitive_load,74.00070746848002,-0.645373012731114,1.7805447449003353,-2.4259177576314492
michelle,high_cognitive_load,75.00071702886488,-0.3705064189340921,1.323655380042213,-1.6941617989763051
michelle,high_cognitive_load,76.00072658924974,0.5301742890409966,1.6098972081965044,-1.0797229191555078
michelle,high_cognitive_load,77.0007361496346,1.2016428876654497,2.274107616529817,-1.0724647288643672
michelle,high_cognitive_load,78.00074571001947,0.6592714779398214,1.6205436371172883,-0.9612721591774669
michelle,high_cognitive_load,79.00075527040434,1.1026743365143985,1.8942740892630328,-0.7915997527486343
michelle,high_cognitive_load,80.00076483078921,0.944768938794518,1.693904563691265,-0.7491356248967471
michelle,high_cognitive_load,81.00077439117408,1.7194324986294272,1.6501495085505287,0.06928299007889849
michelle,high_cognitive_load,82.00078395155893,0.7300545223359642,2.013161836662476,-1.2831073143265117
michelle,high_cognitive_load,83.0007935119438,0.2725389176614463,2.380146042430518,-2.1076071247690717
michelle,high_cognitive_load,84.00080307232867,0.5065966139676363,2.471158557787231,-1.9645619438195947
michelle,high_cognitive_load,85.00081263271353,1.0578402476400912,2.4348798028628607,-1.3770395552227694
michelle,high_cognitive_load,86.0008221930984,1.1268501101494708,2.5355647768722096,-1.4087146667227388
michelle,high_cognitive_load,87.00083175348325,-0.7598977432379778,2.567368000461555,-3.3272657436995328
michelle,high_cognitive_load,88.00084131386812,-0.044669035030482585,2.4881063050794263,-2.532775340109909
michelle,high_cognitive_load,89.00085087425299,0.7311442883110192,2.285310296981224,-1.554166008670205
michelle,high_cognitive_load,90.00086043463786,0.31449043610918087,2.4994605452897587,-2.1849701091805778
michelle,high_cognitive_load,91.00086999502273,0.11741147030268506,2.4541464876990715,-2.3367350173963866
michelle,high_cognitive_load,92.00087955540758,0.9351732715659243,2.592381720729328,-1.6572084491634036
michelle,high_cognitive_load,93.00088911579245,1.2007850578831085,2.0322515797715774,-0.8314665218884689
michelle,high_cognitive_load,94.00089867617731,0.23013021226972352,2.3254795444748995,-2.095349332205176
michelle,high_cognitive_load,95.00090823656218,0.8603570913256074,2.551458412571405,-1.6911013212457973
michelle,high_cognitive_load,96.00091779694705,1.3787156047442808,2.2234383338692667,-0.8447227291249859
michelle,high_cognitive_load,97.0009273573319,0.9578511621472588,2.61680091653338,-1.658949754386121
michelle,high_cognitive_load,98.00093691771677,0.6433681521431976,2.5900360223656462,-1.9466678702224485
michelle,high_cognitive_load,99.00094647810164,1.3706746445620563,2.3644849833537998,-0.9938103387917434
michelle,high_cognitive_load,100.0009560384865,1.4000051675233272,2.2308487986753103,-0.8308436311519831
michelle,high_cognitive_load,101.00096559887137,0.8581574030788736,2.6480662474027348,-1.789908844323861
michelle,high_cognitive_load,102.00097515925624,0.9070939048974468,1.7524756543725666,-0.8453817494751198
michelle,high_cognitive_load,103.0009847196411,-0.10694163442444132,2.117972596297875,-2.2249142307223164
michelle,high_cognitive_load,104.00099428002596,0.8534181337390407,2.299082550093343,-1.4456644163543024
michelle,high_cognitive_load,105.00100384041083,1.3152807409215779,2.441938634352594,-1.126657893431016
michelle,high_cognitive_load,106.0010134007957,1.2416280018866177,2.3524417474943866,-1.110813745607769
michelle,high_cognitive_load,107.00102296118057,0.2553088248987481,2.410580206373412,-2.155271381474664
michelle,high_cognitive_load,108.00103252156542,0.7169132453264284,2.3122144189574976,-1.5953011736310692
michelle,high_cognitive_load,109.00104208195029,0.9267550590924567,2.1919175089886864,-1.2651624498962297
michelle,high_cognitive_load,110.00105164233516,0.604462378366477,1.91638382135019,-1.3119214429837132
michelle,high_cognitive_load,111.00106120272002,0.4759862085451483,2.3405700712486195,-1.8645838627034712
michelle,high_cognitive_load,112.00107076310489,-0.28993560494966086,2.715417555172722,-3.005353160122383
michelle,high_cognitive_load,113.00108032348975,-0.18123958510444918,2.571697037307454,-2.752936622411903
michelle,high_cognitive_load,114.00108988387461,0.7492383343331293,2.2272433563138705,-1.4780050219807412
michelle,high_cognitive_load,115.00109944425948,0.4347007188603524,2.765526809439556,-2.3308260905792038
michelle,high_cognitive_load,116.00110900464435,0.6833923261787455,2.683030523386819,-1.9996381972080735
michelle,high_cognitive_load,117.00111856502922,0.05459803050097072,2.9111495941829126,-2.856551563681942
michelle,high_cognitive_load,118.00112812541407,1.0760237871202518,2.9502199793879567,-1.8741961922677048
michelle,high_cognitive_load,119.00113768579894,0.266550446553055,2.923705086933986,-2.6571546403809307
michelle,high_cognitive_load,120.0011472461838,0.4416636404632363,2.9429786179874626,-2.5013149775242263
michelle,high_cognitive_load,121.00115680656867,-0.49401035265133014,2.99027817324367,-3.4842885258950003
michelle,high_cognitive_load,122.00116636695354,0.4522976862490165,3.0098364068383545,-2.557538720589338
michelle,high_cognitive_load,123.00117592733841,0.08903075800654686,2.67730767462495,-2.588276916618403
michelle,high_cognitive_load,124.00118548772326,1.438676100876975,2.994375162033567,-1.5556990611565917
michelle,high_cognitive_load,125.00119504810813,-0.04547969228246148,3.212374844622502,-3.257854536904963
michelle,high_cognitive_load,126.001204608493,0.4840758029956356,3.480282484794069,-2.9962066817984336
michelle,high_cognitive_load,127.00121416887787,-0.3770732440538252,3.317120096311656,-3.6941933403654814
michelle,high_cognitive_load,128.00122372926273,1.101684428984764,3.221020385047492,-2.119335956062728
michelle,high_cognitive_load,129.0012332896476,0.6312724042638573,3.1800870670949735,-2.5488146628311164
michelle,high_cognitive_load,130.00124285003247,-0.29615547353483973,3.2155085991896786,-3.5116640727245185
michelle,high_cognitive_load,131.00125241041732,-0.13261474883534272,3.142449203689998,-3.2750639525253407
michelle,high_cognitive_load,132.00126197080218,-0.15188752314097084,2.9717840012237597,-3.1236715243647306
michelle,high_cognitive_load,133.00127153118706,0.49124633391230316,3.1227640558285743,-2.6315177219162713
michelle,high_cognitive_load,134.0012810915719,0.3407404103554366,2.877838697561207,-2.5370982872057706
michelle,high_cognitive_load,135.0012906519568,0.39568945006371964,2.96124147340819,-2.5655520233444706
michelle,high_cognitive_load,136.00130021234165,-0.2513477868513286,3.1579501363234335,-3.409297923174762
michelle,high_cognitive_load,137.0013097727265,1.1944463221595962,3.2051365384437482,-2.010690216284152
michelle,high_cognitive_load,138.00131933311138,0.2559103892282053,3.245711967594609,-2.9898015783664036
michelle,high_cognitive_load,139.00132889349624,0.2038745311055891,3.3294575928499306,-3.1255830617443414
michelle,high_cognitive_load,140.00133845388112,0.36121219843753044,3.369740498633991,-3.0085283001964607
michelle,high_cognitive_load,141.00134801426597,0.1725578866800952,3.0127953916878187,-2.8402375050077238
michelle,high_cognitive_load,142.00135757465083,0.5793729507055339,3.2649167328556756,-2.685543782150142
michelle,high_cognitive_load,143.0013671350357,0.5231378381693571,3.389249291911613,-2.866111453742256
michelle,high_cognitive_load,144.00137669542056,0.20840625009895533,3.24456030389911,-3.036154053800155
michelle,high_cognitive_load,145.00138625580544,0.2959858348841592,3.3873267366058033,-3.091340901721644
michelle,high_cognitive_load,146.0013958161903,-0.1736290971812938,3.2134298625045843,-3.387058959685878
michelle,high_cognitive_load,147.00140537657515,0.3052622886826829,2.7806385615882316,-2.4753762729055486
michelle,high_cognitive_load,148.00141493696003,0.7283448187699183,3.25124674541989,-2.5229019266499715
michelle,high_cognitive_load,149.00142449734489,0.562153720669572,3.1019695031980223,-2.5398157825284504
michelle,high_cognitive_load,150.00143405772977,0.3724491543738602,3.087988473644493,-2.7155393192706327
michelle,high_cognitive_load,151.00144361811462,0.10156866354501481,3.088154784837293,-2.9865861212922784
michelle,high_cognitive_load,152.00145317849947,0.54748929633985,2.8518240671011412,-2.304334770761291
michelle,high_cognitive_load,153.00146273888436,0.6249282655907502,2.754344610837931,-2.129416345247181
michelle,high_cognitive_load,154.0014722992692,-0.5297747999301579,2.8970319453080395,-3.4268067452381974
michelle,high_cognitive_load,155.0014818596541,1.068147560914975,2.7584527797994105,-1.6903052188844354
michelle,high_cognitive_load,156.00149142003895,0.7600246209293479,2.9132519363640426,-2.1532273154346946
michelle,high_cognitive_load,157.00150098042383,0.8754549310524111,2.32293681132396,-1.4474818802715488
michelle,high_cognitive_load,158.00151054080868,-0.2872876886718992,2.662179898302528,-2.949467586974427
michelle,high_cognitive_load,159.00152010119353,1.5083860572573398,2.584556127598197,-1.0761700703408572
michelle,high_cognitive_load,160.00152966157842,-0.3385453779532952,1.953248010019963,-2.291793387973258
michelle,high_cognitive_load,161.00153922196327,0.20897243103223384,2.6443317520911225,-2.435359321058889
michelle,high_cognitive_load,162.00154878234815,0.061668406998481196,2.5898388422996876,-2.5281704353012064
michelle,high_cognitive_load,163.001558342733,-0.288234611674727,2.4505841681971607,-2.7388187798718877
michelle,high_cognitive_load,164.00156790311786,1.3309087364567778,2.1027668959772323,-0.7718581595204546
michelle,high_cognitive_load,165.00157746350274,-0.544366329220139,2.3418270021968386,-2.8861933314169774
michelle,high_cognitive_load,166.0015870238876,0.6266486231332489,2.0744872363886264,-1.4478386132553775
michelle,high_cognitive_load,167.00159658427248,-0.6958651005462887,2.189858226704535,-2.8857233272508234
michelle,high_cognitive_load,168.00160614465733,-0.5613969090737257,2.3450885842133204,-2.9064854932870463
michelle,high_cognitive_load,169.00161570504218,-0.6776090182565285,2.2046733311339177,-2.8822823493904464
michelle,high_cognitive_load,170.00162526542707,1.1782503522200072,2.23848403843027,-1.060233686210263
michelle,high_cognitive_load,171.00163482581192,-0.25999464328434824,2.4886415630524206,-2.748636206336769
michelle,high_cognitive_load,172.0016443861968,0.6210614200949879,2.8061115953917977,-2.18505017529681
michelle,high_cognitive_load,173.00165394658165,-0.06218033687354224,2.543021031206553,-2.605201368080095
michelle,high_cognitive_load,174.0016635069665,-0.14608937114888995,2.5346497951776774,-2.680739166326567
michelle,high_cognitive_load,175.0016730673514,-0.42002829891466575,2.541098172670798,-2.9611264715854637
michelle,high_cognitive_load,176.00168262773624,0.01162026334039428,2.144113661915456,-2.132493398575062
michelle,high_cognitive_load,177.00169218812113,-0.0872702953829498,2.244582460887825,-2.331852756270775
michelle,high_cognitive_load,178.00170174850598,-0.455870206657264,2.1924352418124733,-2.6483054484697375
clau2,baseline_eyes_open,0.0,1.793331379911007,1.407940702216047,0.38539067769496005
clau2,baseline_eyes_open,0.9997097323000878,2.245438397650664,1.0997375248090817,1.1457008728415823
clau2,baseline_eyes_open,1.9994194646001755,1.163270103784092,0.8941746731432559,0.2690954306408361
clau2,baseline_eyes_open,2.999129196900263,1.289902529437578,1.1683171855256334,0.12158534391194475
clau2,baseline_eyes_open,3.998838929200351,0.5872076352615673,0.32457160817830083,0.26263602708326644
clau2,baseline_eyes_open,4.998548661500439,0.6081606863904854,0.6959824536626243,-0.08782176727213897
clau2,baseline_eyes_open,5.998258393800526,0.6689126351355665,0.709602899198407,-0.04069026406284049
clau2,baseline_eyes_open,6.997968126100615,0.05421134901060353,0.4345665264269985,-0.38035517741639496
clau2,baseline_eyes_open,7.997677858400702,1.5313665817014757,1.7509122605941674,-0.21954567889269172
clau2,baseline_eyes_open,8.99738759070079,0.19330590274359571,1.4701451511794674,-1.2768392484358717
clau2,baseline_eyes_open,9.997097323000878,0.12235718224773266,1.7194623685820158,-1.5971051863342831
clau2,baseline_eyes_open,10.996807055300966,-0.5085161627327576,2.092803446263004,-2.6013196089957615
clau2,baseline_eyes_open,11.996516787601053,1.6191982911667446,1.440490255296303,0.1787080358704416
clau2,baseline_eyes_open,12.99622651990114,1.6289445955416095,1.3533162540127737,0.27562834152883586
clau2,baseline_eyes_open,13.99593625220123,1.3925521433721721,0.505005045851918,0.8875470975202542
clau2,baseline_eyes_open,14.995645984501317,1.6002006203145516,1.4026641643528655,0.19753645596168612
clau2,baseline_eyes_open,15.995355716801404,2.137805563548314,0.7084255215350258,1.429380042013288
clau2,baseline_eyes_open,16.995065449101492,-0.14020526868706856,1.556104395035634,-1.6963096637227024
clau2,baseline_eyes_open,17.99477518140158,0.5341997627724636,0.9658975489653513,-0.4316977861928877
clau2,baseline_eyes_open,18.99448491370167,1.2926661323607964,1.7128162401754417,-0.42015010781464524
clau2,baseline_eyes_open,19.994194646001755,0.2756680988550034,1.2113947055323802,-0.9357266066773768
clau2,baseline_eyes_open,20.993904378301842,0.8166850881097659,0.9666333358733296,-0.14994824776356364
clau2,baseline_eyes_open,21.993614110601932,-0.30973743803336445,0.4906044012417788,-0.8003418392751432
clau2,baseline_eyes_open,22.99332384290202,1.0784976692594221,1.6655148523685994,-0.5870171831091773
clau2,baseline_eyes_open,23.993033575202105,1.3998185538811239,1.4973411051827081,-0.09752255130158427
clau2,baseline_eyes_open,24.992743307502195,1.7194566226206038,1.756240264704444,-0.03678364208384011
clau2,baseline_eyes_open,25.99245303980228,0.7295429969572048,1.8004141538122687,-1.070871156855064
clau2,baseline_eyes_open,26.992162772102372,0.2394371537213961,2.0396637049899873,-1.800226551268591
clau2,baseline_eyes_open,27.99187250440246,1.2539527716463723,2.4672024848836602,-1.213249713237288
clau2,baseline_eyes_open,28.991582236702545,0.18619650312207944,1.193216511047657,-1.0070200079255776
clau2,baseline_eyes_open,29.991291969002635,0.8214268837989325,1.192051084790353,-0.37062420099142046
clau2,baseline_eyes_open,30.99100170130272,0.18121532570802731,1.7207095655225577,-1.5394942398145304
clau2,baseline_eyes_open,31.990711433602808,0.456214852875149,0.7057613490470698,-0.24954649617192076
clau2,baseline_eyes_open,32.990421165902895,0.41288701129094196,1.4532705666837111,-1.0403835553927692
clau2,baseline_eyes_open,33.990130898202985,0.7907661052974131,1.2911543402450076,-0.5003882349475945
clau2,baseline_eyes_open,34.989840630503075,0.6483098914745763,1.2898391221049097,-0.6415292306303334
clau2,baseline_eyes_open,35.98955036280316,0.6706948712464945,0.8232037859855916,-0.1525089147390971
clau2,baseline_eyes_open,36.98926009510325,1.9033128184626582,0.926984318728005,0.9763284997346532
clau2,baseline_eyes_open,37.98896982740334,1.7603423684507813,1.245579134799275,0.5147632336515062
clau2,baseline_eyes_open,38.98867955970342,0.02706833933031864,0.9011458573515349,-0.8740775180212162
clau2,baseline_eyes_open,39.98838929200351,0.6387493912445592,1.8816787694721715,-1.2429293782276123
clau2,baseline_eyes_open,40.9880990243036,0.5865785567038672,1.4634412596149522,-0.876862702911085
clau2,baseline_eyes_open,41.987808756603684,1.8318810626459712,1.8806544927845799,-0.04877343013860869
clau2,baseline_eyes_open,42.987518488903774,1.6688016587416097,1.5228088523026262,0.1459928064389835
clau2,baseline_eyes_open,43.987228221203864,0.6165316300062117,1.1282924988895962,-0.5117608688833845
clau2,baseline_eyes_open,44.98693795350395,-0.27420113168386623,1.5747774705897282,-1.8489786022735943
clau2,baseline_eyes_open,45.98664768580404,0.25916773472039917,1.6731397419024772,-1.413972007182078
clau2,baseline_eyes_open,46.98635741810413,2.327149450305916,0.9491797940972053,1.3779696562087107
clau2,baseline_eyes_open,47.98606715040421,0.7416848280393783,1.1698128528924565,-0.4281280248530782
clau2,baseline_eyes_open,48.9857768827043,0.8055991773325158,1.395378409970662,-0.5897792326381462
clau2,baseline_eyes_open,49.98548661500439,0.5995422370407758,1.6949626652945426,-1.095420428253767
clau2,baseline_eyes_open,50.98519634730447,0.09535326210126005,1.4188026553602586,-1.3234493932589986
clau2,baseline_eyes_open,51.98490607960456,-0.219985715053397,0.9006841866535762,-1.1206699017069732
clau2,baseline_eyes_open,52.98461581190465,0.19194082948508764,1.0235772802679037,-0.8316364507828161
clau2,baseline_eyes_open,53.984325544204744,0.7628070540811187,0.3176927417265058,0.4451143123546129
clau2,baseline_eyes_open,54.98403527650483,0.4572987595127342,0.9610051523000968,-0.5037063927873626
clau2,baseline_eyes_open,55.98374500880492,0.18874464812286798,0.09771665846434748,0.0910279896585205
clau2,baseline_eyes_open,56.98345474110501,-0.29677997825601005,0.2719273886086174,-0.5687073668646274
clau2,baseline_eyes_open,57.98316447340509,0.21108111236212865,1.066652440378754,-0.8555713280166254
clau2,baseline_eyes_open,58.98287420570518,0.9783753285023069,1.9974588111284073,-1.0190834826261004
clau2,baseline_eyes_open,59.98258393800527,1.3584972271211122,1.9169558018920554,-0.5584585747709432
clau2,baseline_eyes_open,60.98229367030535,-0.5476429679926371,0.9660611555386792,-1.5137041235313164
clau2,baseline_eyes_open,61.98200340260544,0.8081322427895831,2.3060784197331436,-1.4979461769435605
clau2,baseline_eyes_open,62.98171313490553,1.114441664342264,1.3319705660475238,-0.21752890170525974
clau2,baseline_eyes_open,63.981422867205616,1.8035730064907967,1.5732905545094902,0.23028245198130648
clau2,baseline_eyes_open,64.9811325995057,0.7662804839458723,1.3366424174806764,-0.570361933534804
clau2,baseline_eyes_open,65.98084233180579,0.3079384414468653,1.7733071464437586,-1.4653687049968933
clau2,baseline_eyes_open,66.98055206410588,0.3294417517084131,0.2886508237174767,0.04079092799093642
clau2,baseline_eyes_open,67.98026179640597,0.22166301460292184,1.064212905083586,-0.8425498904806642
clau2,baseline_eyes_open,68.97997152870606,0.5802162910806141,0.612856777896459,-0.03264048681584486
clau2,baseline_eyes_open,69.97968126100615,0.4467664707407357,1.1697640993158915,-0.7229976285751558
clau2,baseline_eyes_open,70.97939099330624,1.4048705402011121,1.2193445884919425,0.18552595170916963
clau2,baseline_eyes_open,71.97910072560632,0.6515302197272329,1.0297756983495534,-0.3782454786223205
clau2,baseline_eyes_open,72.9788104579064,0.0911024684180245,0.9237982355968706,-0.8326957671788461
clau2,baseline_eyes_open,73.9785201902065,0.8723554639876708,0.6684144439769799,0.20394102001069092
clau2,baseline_eyes_open,74.97822992250659,0.8766140291024301,1.4654786294445212,-0.5888646003420911
clau2,baseline_eyes_open,75.97793965480668,0.49231867926274786,1.0620981608653473,-0.5697794816025994
clau2,baseline_eyes_open,76.97764938710677,0.9916176617501137,1.6912762155749845,-0.6996585538248709
clau2,baseline_eyes_open,77.97735911940684,0.05102734986316818,1.6823588725220853,-1.6313315226589171
clau2,baseline_eyes_open,78.97706885170693,0.7002184572688184,1.7005884071264912,-1.0003699498576728
clau2,baseline_eyes_open,79.97677858400702,0.8806290105273732,2.5152911397993583,-1.6346621292719852
clau2,baseline_eyes_open,80.97648831630711,0.6337699494697816,1.4801112452398428,-0.8463412957700612
clau2,baseline_eyes_open,81.9761980486072,-0.6194452738241466,2.603232159922951,-3.222677433747098
clau2,baseline_eyes_open,82.97590778090729,-0.23871980980751786,2.1111331509263014,-2.3498529607338194
clau2,baseline_eyes_open,83.97561751320737,0.1988358131960166,1.8860164208674497,-1.687180607671433
clau2,baseline_eyes_open,84.97532724550746,0.03248278353407007,1.6729805409121867,-1.6404977573781168
clau2,baseline_eyes_open,85.97503697780755,-0.3052202168286073,1.7355534606161152,-2.0407736774447223
clau2,baseline_eyes_open,86.97474671010764,-0.28420727688276615,1.9938264114776543,-2.2780336883604204
clau2,baseline_eyes_open,87.97445644240773,-0.1542982664672238,1.1465284656010668,-1.3008267320682907
clau2,baseline_eyes_closed,0.0,2.1663421151755355,1.946546195996355,0.2197959191791805
clau2,baseline_eyes_closed,1.000063967462764,1.4291725870864156,1.294460195469041,0.1347123916173747
clau2,baseline_eyes_closed,2.000127934925528,0.8340802839649553,2.314618796181725,-1.4805385122167696
clau2,baseline_eyes_closed,3.0001919023882926,0.9079401604863673,2.058162401928264,-1.1502222414418966
clau2,baseline_eyes_closed,4.000255869851056,0.6304622539867666,2.4366835155726263,-1.8062212615858597
clau2,baseline_eyes_closed,5.000319837313821,0.6334070051879851,2.190525997553583,-1.5571189923655977
clau2,baseline_eyes_closed,6.000383804776585,1.3614679223080495,2.002114873466762,-0.6406469511587127
clau2,baseline_eyes_closed,7.000447772239349,0.5070466155917372,2.9066631757153183,-2.3996165601235813
clau2,baseline_eyes_closed,8.000511739702112,0.5590527127627972,1.9704689192642448,-1.4114162065014475
clau2,baseline_eyes_closed,9.000575707164877,0.96276075553566,2.130484886811987,-1.167724131276327
clau2,baseline_eyes_closed,10.000639674627642,1.0108737195434416,2.7163267313996875,-1.7054530118562459
clau2,baseline_eyes_closed,11.000703642090405,0.8688411926789441,3.003531670346734,-2.1346904776677897
clau2,baseline_eyes_closed,12.00076760955317,0.24176390120710697,1.827601549002555,-1.5858376477954481
clau2,baseline_eyes_closed,13.000831577015934,0.29950798502138504,2.461870342791168,-2.162362357769783
clau2,baseline_eyes_closed,14.000895544478698,0.9627276116884914,2.7415740331908993,-1.7788464215024078
clau2,baseline_eyes_closed,15.000959511941462,0.8201990857022178,2.39707516426255,-1.576876078560332
clau2,baseline_eyes_closed,16.001023479404225,0.9640005717512289,2.197262532015601,-1.2332619602643722
clau2,baseline_eyes_closed,17.00108744686699,0.35471399405053355,2.1505976787898193,-1.7958836847392858
clau2,baseline_eyes_closed,18.001151414329755,0.6308226695684852,2.1508299578420993,-1.520007288273614
clau2,baseline_eyes_closed,19.00121538179252,0.08494078045712279,2.4659567612337985,-2.3810159807766755
clau2,baseline_eyes_closed,20.001279349255285,0.4231813513148122,3.0586503329350325,-2.63546898162022
clau2,baseline_eyes_closed,21.001343316718046,1.4686702618274996,2.63468119052712,-1.1660109286996203
clau2,baseline_eyes_closed,22.00140728418081,1.6634621952080277,2.3893608713787677,-0.72589867617074
clau2,baseline_eyes_closed,23.001471251643576,0.545838111696395,2.3680654454894836,-1.8222273337930885
clau2,baseline_eyes_closed,24.00153521910634,0.8278901692986151,1.8984183077882166,-1.0705281384896015
clau2,baseline_eyes_closed,25.001599186569102,-0.4045238319348367,2.090863258228873,-2.49538709016371
clau2,baseline_eyes_closed,26.001663154031867,1.017584963133578,1.952284436779687,-0.934699473646109
clau2,baseline_eyes_closed,27.001727121494632,1.3092583847280448,2.326512559353024,-1.0172541746249792
clau2,baseline_eyes_closed,28.001791088957397,0.8736800860418102,2.3809835723435344,-1.507303486301724
clau2,baseline_eyes_closed,29.00185505642016,0.4809646975909742,2.6180504627112358,-2.1370857651202617
clau2,baseline_eyes_closed,30.001919023882923,0.7776655176410289,2.1983694420361233,-1.4207039243950943
clau2,baseline_eyes_closed,31.001982991345688,1.982448568197066,2.4933108292078683,-0.5108622610108022
clau2,baseline_eyes_closed,32.00204695880845,0.9379159408802588,2.086667188015625,-1.1487512471353662
clau2,baseline_eyes_closed,33.002110926271214,0.8170226268163544,2.697498058534362,-1.8804754317180077
clau2,baseline_eyes_closed,34.00217489373398,0.22345602579818466,2.851442388291679,-2.6279863624934943
clau2,baseline_eyes_closed,35.002238861196744,1.5734377525952208,2.5031010218072542,-0.9296632692120335
clau2,baseline_eyes_closed,36.00230282865951,0.3894943678953049,2.501886203774966,-2.112391835879661
clau2,baseline_eyes_closed,37.002366796122274,0.8338772088438059,1.9853162821276886,-1.1514390732838828
clau2,baseline_eyes_closed,38.00243076358504,-0.3189283138783769,2.472782997270079,-2.7917113111484557
clau2,baseline_eyes_closed,39.002494731047804,0.567003058855398,2.123384548795301,-1.5563814899399029
clau2,baseline_eyes_closed,40.00255869851057,0.6713163864544837,2.0601586790864364,-1.3888422926319528
clau2,baseline_eyes_closed,41.00262266597333,0.3453929722677147,1.729454878191624,-1.3840619059239092
clau2,baseline_eyes_closed,42.00268663343609,0.8753567006780414,2.190136252700962,-1.3147795520229204
clau2,baseline_eyes_closed,43.00275060089886,0.683776054878629,2.112867685704438,-1.429091630825809
clau2,baseline_eyes_closed,44.00281456836162,0.23389096387786082,2.5132665235737526,-2.279375559695892
clau2,baseline_eyes_closed,45.00287853582439,1.1366366639706353,2.0914939071161087,-0.9548572431454734
clau2,baseline_eyes_closed,46.00294250328715,1.2396742115323358,2.7499074708525115,-1.5102332593201757
clau2,baseline_eyes_closed,47.003006470749916,0.9761326925452675,2.445280749668809,-1.4691480571235416
clau2,baseline_eyes_closed,48.00307043821268,0.026830072725107495,2.1342823583503363,-2.1074522856252287
clau2,baseline_eyes_closed,49.00313440567544,0.7951725637256343,1.8174153271017088,-1.0222427633760747
clau2,baseline_eyes_closed,50.003198373138204,0.16672303778096412,2.600087885666806,-2.4333648478858416
clau2,baseline_eyes_closed,51.00326234060097,0.6077476585588383,2.132093441097838,-1.5243457825389997
clau2,baseline_eyes_closed,52.003326308063734,1.0126836099562777,1.2839331581333226,-0.27124954817704494
clau2,baseline_eyes_closed,53.0033902755265,1.0291052686300508,1.8130682417122852,-0.7839629730822344
clau2,baseline_eyes_closed,54.003454242989264,0.5895790641490374,1.4615200004235742,-0.8719409362745368
clau2,baseline_eyes_closed,55.00351821045203,0.5298879060183803,1.6280781990427435,-1.0981902930243632
clau2,baseline_eyes_closed,56.003582177914794,0.4902264046608078,1.479094239584515,-0.9888678349237072
clau2,baseline_eyes_closed,57.00364614537756,0.9559575114783135,2.3056144317940634,-1.3496569203157498
clau2,baseline_eyes_closed,58.00371011284032,0.8101636672054693,3.1236781607093493,-2.31351449350388
clau2,baseline_eyes_closed,59.00377408030308,0.4530914952589222,2.5576960743581267,-2.1046045790992047
clau2,baseline_eyes_closed,60.003838047765846,0.20416472576263175,2.403162542486663,-2.1989978167240314
clau2,baseline_eyes_closed,61.00390201522861,0.9985528387371502,2.5137095540678107,-1.5151567153306607
clau2,baseline_eyes_closed,62.003965982691376,0.8814278067627158,2.2884728702120554,-1.4070450634493397
clau2,baseline_eyes_closed,63.00402995015414,1.298075931472838,2.16273495462914,-0.864659023156302
clau2,baseline_eyes_closed,64.0040939176169,1.2342321346414133,2.556294919655469,-1.3220627850140556
clau2,baseline_eyes_closed,65.00415788507966,0.4454792773582521,2.311351514251491,-1.8658722368932388
clau2,baseline_eyes_closed,66.00422185254243,0.759732185358878,2.8105104775032372,-2.050778292144359
clau2,baseline_eyes_closed,67.0042858200052,0.7213132957212803,1.2037170632187515,-0.48240376749747116
clau2,baseline_eyes_closed,68.00434978746796,0.5622924184351491,2.871216082284677,-2.308923663849528
clau2,baseline_eyes_closed,69.00441375493072,0.4886879930927243,1.7569355189218294,-1.268247525829105
clau2,baseline_eyes_closed,70.00447772239349,-0.10541175169854428,2.6008840894966876,-2.706295841195232
clau2,baseline_eyes_closed,71.00454168985625,0.322502833700231,2.220899658748493,-1.898396825048262
clau2,baseline_eyes_closed,72.00460565731902,0.39205200919417865,2.191180269777529,-1.7991282605833503
clau2,baseline_eyes_closed,73.00466962478178,0.0693312335698322,1.6431063419114775,-1.5737751083416454
clau2,baseline_eyes_closed,74.00473359224455,1.1163289760472768,2.7163871352509266,-1.6000581592036498
clau2,baseline_eyes_closed,75.00479755970731,0.3247970165981325,1.7452993720949115,-1.420502355496779
