timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
0.22400000000197906,pre,-105212.9,-188301.5,-113677.7,-133853.7,-375000,-375000,-150446.4,-121628.0
0.22800000000279397,pre,-105230.8,-188297.4,-113664.3,-133833.1,-375000,-375000,-150426.8,-121636.2
0.23200000000360887,pre,-105202.0,-188251.2,-113743.0,-134133.0,-375000,-375000,-150559.3,-121633.8
0.23599999999714782,pre,-105166.6,-188219.3,-113741.7,-134145.4,-375000,-375000,-150567.4,-121601.6
0.23999999999796273,pre,-105190.9,-188250.0,-113648.4,-133873.7,-375000,-375000,-150446.6,-121607.4
0.24399999999877764,pre,-105203.9,-188275.5,-113612.0,-133770.8,-375000,-375000,-150391.4,-121618.9
0.24799999999959255,pre,-105183.5,-188243.5,-113703.1,-134068.9,-375000,-375000,-150524.5,-121628.5
0.25200000000040745,pre,-105158.8,-188193.9,-113747.3,-134170.8,-375000,-375000,-150582.2,-121608.5
0.25600000000122236,pre,-105215.0,-188265.4,-113750.2,-134008.7,-375000,-375000,-150533.3,-121640.9
0.26000000000203727,pre,-105270.5,-188324.0,-113735.2,-133886.7,-375000,-375000,-150489.1,-121683.1
0.2640000000028522,pre,-105267.9,-188293.1,-113790.1,-134120.9,-375000,-375000,-150592.2,-121700.9
0.2679999999963911,pre,-105223.6,-188277.5,-113837.5,-134253.9,-375000,-375000,-150650.1,-121664.9
0.27199999999720603,pre,-105243.5,-188298.3,-113805.6,-134084.6,-375000,-375000,-150588.1,-121675.1
0.27599999999802094,pre,-105298.1,-188357.1,-113776.1,-133922.8,-375000,-375000,-150529.6,-121714.9
0.27999999999883585,pre,-105316.8,-188383.9,-113836.3,-134133.4,-375000,-375000,-150629.3,-121747.0
0.28399999999965075,pre,-105275.5,-188327.7,-113858.7,-134281.4,-375000,-375000,-150690.4,-121716.3
0.28800000000046566,pre,-105257.4,-188293.7,-113798.0,-134098.9,-375000,-375000,-150599.8,-121687.6
0.29200000000128057,pre,-105277.1,-188332.5,-113715.1,-133844.3,-375000,-375000,-150479.5,-121695.7
0.2960000000020955,pre,-105282.4,-188354.0,-113738.8,-133989.5,-375000,-375000,-150532.8,-121710.3
0.3000000000029104,pre,-105252.5,-188312.4,-113824.1,-134258.9,-375000,-375000,-150657.9,-121697.7
0.30399999999644933,pre,-105242.3,-188292.9,-113804.4,-134148.3,-375000,-375000,-150614.6,-121677.6
0.30799999999726424,pre,-105283.4,-188337.7,-113743.7,-133903.7,-375000,-375000,-150509.0,-121700.8
0.31199999999807915,pre,-105302.8,-188364.9,-113771.7,-133990.3,-375000,-375000,-150549.1,-121726.7
0.31599999999889405,pre,-105292.4,-188334.0,-113877.4,-134312.1,-375000,-375000,-150713.4,-121741.5
0.31999999999970896,pre,-105298.7,-188333.8,-113905.8,-134313.8,-375000,-375000,-150738.3,-121745.7
0.32400000000052387,pre,-105346.6,-188401.2,-113835.8,-134043.0,-375000,-375000,-150625.9,-121774.3
0.3280000000013388,pre,-105381.0,-188445.7,-113817.3,-133994.9,-375000,-375000,-150595.1,-121799.3
0.3320000000021537,pre,-105360.4,-188416.9,-113911.5,-134297.9,-375000,-375000,-150726.7,-121801.8
0.3360000000029686,pre,-105341.0,-188396.0,-113950.1,-134367.3,-375000,-375000,-150776.0,-121785.1
0.33999999999650754,pre,-105373.4,-188434.3,-113887.1,-134107.5,-375000,-375000,-150672.2,-121803.2
0.34399999999732245,pre,-105382.0,-188445.3,-113838.7,-133971.9,-375000,-375000,-150591.9,-121805.1
0.34799999999813735,pre,-105376.2,-188426.4,-113897.3,-134261.4,-375000,-375000,-150716.2,-121814.4
0.35199999999895226,pre,-105341.9,-188380.5,-113922.9,-134348.5,-375000,-375000,-150761.4,-121782.9
0.35599999999976717,pre,-105356.4,-188412.5,-113853.6,-134103.2,-375000,-375000,-150651.0,-121784.2
0.3600000000005821,pre,-105404.6,-188472.2,-113845.5,-133995.0,-375000,-375000,-150612.9,-121820.9
0.364000000001397,pre,-105391.8,-188458.5,-113872.0,-134219.3,-375000,-375000,-150711.4,-121836.7
0.3680000000022119,pre,-105359.5,-188416.1,-113911.1,-134369.8,-375000,-375000,-150782.9,-121810.4
0.3720000000030268,pre,-105365.0,-188428.9,-113884.2,-134175.9,-375000,-375000,-150696.3,-121797.3
0.37599999999656575,pre,-105396.4,-188471.4,-113845.7,-133982.7,-375000,-375000,-150609.5,-121816.1
0.37999999999738066,pre,-105389.9,-188454.5,-113856.5,-134143.5,-375000,-375000,-150667.9,-121822.8
0.38399999999819556,pre,-105340.1,-188382.9,-113890.9,-134319.6,-375000,-375000,-150738.0,-121784.2
0.38799999999901047,pre,-105324.3,-188383.5,-113834.6,-134149.0,-375000,-375000,-150653.9,-121753.7
0.3919999999998254,pre,-105355.3,-188427.6,-113767.0,-133911.8,-375000,-375000,-150538.9,-121760.3
0.3960000000006403,pre,-105344.2,-188410.0,-113773.0,-134021.7,-375000,-375000,-150570.3,-121771.0
0.4000000000014552,pre,-105290.7,-188328.7,-113807.1,-134240.7,-375000,-375000,-150657.0,-121741.6
0.4040000000022701,pre,-105257.4,-188292.3,-113736.9,-134103.4,-375000,-375000,-150584.5,-121702.5
0.408000000003085,pre,-105280.0,-188351.4,-113630.0,-133820.9,-375000,-375000,-150448.6,-121699.3
0.41199999999662396,pre,-105291.7,-188371.4,-113665.2,-133900.9,-375000,-375000,-150475.9,-121710.1
0.41599999999743886,pre,-105275.8,-188333.4,-113774.0,-134234.1,-375000,-375000,-150642.1,-121722.3
0.41999999999825377,pre,-105257.8,-188317.3,-113772.6,-134188.3,-375000,-375000,-150628.6,-121698.3
0.4239999999990687,pre,-105310.3,-188382.3,-113739.7,-133965.3,-375000,-375000,-150544.1,-121725.2
0.4279999999998836,pre,-105338.7,-188399.5,-113772.9,-133982.3,-375000,-375000,-150560.9,-121765.8
0.4320000000006985,pre,-105304.9,-188369.6,-113843.6,-134263.5,-375000,-375000,-150683.2,-121766.1
0.4360000000015134,pre,-105273.4,-188346.7,-113833.5,-134263.2,-375000,-375000,-150685.9,-121732.0
0.4400000000023283,pre,-105283.9,-188352.2,-113706.4,-133941.2,-375000,-375000,-150530.7,-121718.4
0.4440000000031432,pre,-105277.8,-188330.3,-113638.5,-133806.7,-375000,-375000,-150443.2,-121709.2
0.44799999999668216,pre,-105257.8,-188304.6,-113724.2,-134136.5,-375000,-375000,-150593.8,-121721.2
0.45199999999749707,pre,-105260.0,-188321.0,-113843.7,-134329.4,-375000,-375000,-150711.1,-121717.2
0.455999999998312,pre,-105329.1,-188395.3,-113868.7,-134168.0,-375000,-375000,-150672.9,-121755.9
0.4599999999991269,pre,-105383.7,-188461.7,-113834.3,-133993.1,-375000,-375000,-150603.0,-121792.8
0.4639999999999418,pre,-105368.8,-188444.9,-113845.7,-134179.8,-375000,-375000,-150666.0,-121793.0
0.4680000000007567,pre,-105314.8,-188368.5,-113861.7,-134314.1,-375000,-375000,-150717.8,-121753.2
0.4720000000015716,pre,-105314.5,-188368.6,-113798.8,-134098.8,-375000,-375000,-150619.5,-121739.4
0.4760000000023865,pre,-105344.5,-188404.9,-113734.7,-133886.9,-375000,-375000,-150520.9,-121759.4
0.4800000000032014,pre,-105348.4,-188398.2,-113785.5,-134112.8,-375000,-375000,-150620.0,-121785.8
0.48399999999674037,pre,-105320.6,-188379.3,-113873.5,-134358.4,-375000,-375000,-150747.8,-121777.1
0.4879999999975553,pre,-105335.4,-188392.5,-113865.5,-134234.3,-375000,-375000,-150717.0,-121784.3
0.4919999999983702,pre,-105376.4,-188459.8,-113819.6,-133988.6,-375000,-375000,-150617.3,-121813.6
0.4959999999991851,pre,-105373.7,-188450.3,-113822.2,-134080.6,-375000,-375000,-150636.2,-121822.5
0.5,pre,-105346.8,-188410.6,-113889.7,-134351.9,-375000,-375000,-150759.9,-121813.3
0.5040000000008149,pre,-105345.9,-188408.3,-113882.4,-134270.4,-375000,-375000,-150735.5,-121802.5
0.5080000000016298,pre,-105379.3,-188452.4,-113823.1,-134003.4,-375000,-375000,-150612.8,-121817.3
0.5120000000024447,pre,-105377.8,-188473.8,-113809.9,-134042.4,-375000,-375000,-150609.5,-121821.8
0.5160000000032596,pre,-105359.0,-188430.7,-113895.5,-134351.4,-375000,-375000,-150750.9,-121819.5
0.5199999999967986,pre,-105350.5,-188400.9,-113905.3,-134322.8,-375000,-375000,-150747.7,-121793.9
0.5239999999976135,pre,-105367.2,-188424.4,-113813.2,-134021.4,-375000,-375000,-150607.2,-121795.0
0.5279999999984284,pre,-105366.4,-188427.9,-113780.9,-133972.9,-375000,-375000,-150570.1,-121801.5
0.5319999999992433,pre,-105344.8,-188414.3,-113848.7,-134281.5,-375000,-375000,-150710.7,-121804.4
0.5360000000000582,pre,-105313.4,-188379.1,-113866.7,-134289.1,-375000,-375000,-150719.9,-121769.8
0.5400000000008731,pre,-105320.1,-188366.1,-113772.1,-133996.7,-375000,-375000,-150582.7,-121761.4
0.544000000001688,pre,-105336.8,-188392.5,-113745.1,-133922.2,-375000,-375000,-150541.4,-121775.3
0.5480000000025029,pre,-105326.8,-188406.7,-113823.4,-134231.3,-375000,-375000,-150687.8,-121796.8
0.5520000000033178,pre,-105282.0,-188365.4,-113834.2,-134288.0,-375000,-375000,-150712.8,-121758.3
0.5559999999968568,pre,-105293.3,-188369.9,-113766.0,-134044.3,-375000,-375000,-150598.0,-121742.4
0.5599999999976717,pre,-105319.7,-188384.5,-113716.1,-133873.8,-375000,-375000,-150510.9,-121746.8
0.5639999999984866,pre,-105300.8,-188354.8,-113758.6,-134106.3,-375000,-375000,-150604.0,-121757.3
0.5679999999993015,pre,-105248.5,-188322.7,-113790.2,-134256.7,-375000,-375000,-150668.9,-121719.2
0.5720000000001164,pre,-105244.7,-188319.1,-113732.6,-134049.8,-375000,-375000,-150574.8,-121700.6
0.5760000000009313,pre,-105272.7,-188340.1,-113658.7,-133808.0,-375000,-375000,-150454.2,-121693.1
0.5800000000017462,pre,-105250.4,-188311.9,-113672.4,-133979.2,-375000,-375000,-150509.8,-121691.6
0.5840000000025611,pre,-105200.0,-188264.7,-113723.8,-134183.7,-375000,-375000,-150601.0,-121663.9
0.588000000003376,pre,-105191.4,-188263.9,-113673.5,-134005.7,-375000,-375000,-150524.4,-121644.3
0.591999999996915,pre,-105231.3,-188294.2,-113627.5,-133792.0,-375000,-375000,-150431.8,-121665.6
0.5959999999977299,pre,-105255.0,-188328.2,-113687.9,-133982.1,-375000,-375000,-150523.4,-121714.0
0.5999999999985448,pre,-105230.2,-188315.0,-113768.3,-134255.6,-375000,-375000,-150660.5,-121725.8
0.6039999999993597,pre,-105256.9,-188327.1,-113807.5,-134213.5,-375000,-375000,-150668.6,-121726.8
0.6080000000001746,pre,-105324.4,-188402.0,-113787.5,-133990.2,-375000,-375000,-150586.3,-121758.5
0.6120000000009895,pre,-105330.7,-188410.0,-113766.2,-133993.3,-375000,-375000,-150572.7,-121771.4
0.6160000000018044,pre,-105330.1,-188386.4,-113872.5,-134341.1,-375000,-375000,-150747.8,-121790.9
0.6200000000026193,pre,-105334.2,-188370.1,-113896.5,-134307.1,-375000,-375000,-150750.9,-121780.8
0.6240000000034343,pre,-105359.1,-188420.3,-113813.2,-134006.1,-375000,-375000,-150611.8,-121782.7
0.6279999999969732,pre,-105378.0,-188451.7,-113816.6,-134009.5,-375000,-375000,-150609.0,-121808.0
0.6319999999977881,pre,-105357.7,-188425.0,-113874.7,-134298.4,-375000,-375000,-150736.7,-121816.1
0.635999999998603,pre,-105317.7,-188373.3,-113860.2,-134292.7,-375000,-375000,-150732.0,-121777.8
0.6399999999994179,pre,-105338.8,-188402.8,-113808.0,-134050.0,-375000,-375000,-150628.9,-121778.4
0.6440000000002328,pre,-105350.6,-188434.0,-113756.8,-133918.5,-375000,-375000,-150555.8,-121783.9
0.6480000000010477,pre,-105308.3,-188398.0,-113763.3,-134137.9,-375000,-375000,-150624.8,-121769.0
0.6520000000018626,pre,-105248.9,-188326.0,-113717.7,-134164.0,-375000,-375000,-150618.9,-121709.1
0.6560000000026776,pre,-105266.0,-188336.4,-113685.8,-133966.6,-375000,-375000,-150536.7,-121704.3
0.6600000000034925,pre,-105273.5,-188347.9,-113622.8,-133759.9,-375000,-375000,-150426.3,-121695.1
0.6639999999970314,pre,-105256.7,-188319.6,-113666.8,-134028.3,-375000,-375000,-150531.5,-121702.3
0.6679999999978463,pre,-105243.1,-188290.9,-113757.1,-134262.2,-375000,-375000,-150662.3,-121702.2
0.6719999999986612,pre,-105306.8,-188364.6,-113822.3,-134185.7,-375000,-375000,-150683.9,-121752.4
0.6759999999994761,pre,-105368.2,-188441.7,-113823.8,-133993.6,-375000,-375000,-150622.1,-121803.0
0.680000000000291,pre,-105372.7,-188439.8,-113843.6,-134159.8,-375000,-375000,-150689.4,-121833.2
0.684000000001106,pre,-105335.4,-188400.7,-113864.6,-134341.0,-375000,-375000,-150768.8,-121813.4
0.6880000000019209,pre,-105341.0,-188420.1,-113839.4,-134197.5,-375000,-375000,-150713.2,-121802.3
0.6920000000027358,pre,-105383.3,-188456.8,-113787.0,-133958.3,-375000,-375000,-150604.3,-121813.5
0.6960000000035507,pre,-105403.0,-188468.5,-113821.6,-134102.7,-375000,-375000,-150663.2,-121840.4
0.6999999999970896,pre,-105378.3,-188448.5,-113885.5,-134365.2,-375000,-375000,-150785.0,-121838.4
0.7039999999979045,pre,-105363.2,-188421.7,-113851.3,-134254.5,-375000,-375000,-150741.0,-121819.8
0.7079999999987194,pre,-105388.4,-188457.5,-113784.7,-133982.3,-375000,-375000,-150618.8,-121827.8
0.7119999999995343,pre,-105395.7,-188466.7,-113781.6,-134014.2,-375000,-375000,-150620.0,-121835.5
0.7160000000003492,pre,-105366.9,-188427.9,-113845.9,-134288.5,-375000,-375000,-150741.6,-121830.9
0.7200000000011642,pre,-105325.5,-188397.8,-113816.9,-134215.0,-375000,-375000,-150708.9,-121796.9
0.7240000000019791,pre,-105344.3,-188421.4,-113746.2,-133940.2,-375000,-375000,-150583.5,-121795.6
0.728000000002794,pre,-105360.2,-188444.2,-113726.2,-133912.3,-375000,-375000,-150554.8,-121805.5
0.7320000000036089,pre,-105338.3,-188426.0,-113775.2,-134200.0,-375000,-375000,-150676.3,-121808.6
0.7359999999971478,pre,-105304.9,-188379.0,-113775.0,-134213.5,-375000,-375000,-150681.8,-121770.7
0.7399999999979627,pre,-105318.8,-188390.2,-113712.1,-133955.9,-375000,-375000,-150565.4,-121766.2
0.7439999999987776,pre,-105326.0,-188393.3,-113673.2,-133850.1,-375000,-375000,-150505.0,-121772.7
0.7479999999995925,pre,-105311.8,-188378.2,-113707.2,-134127.0,-375000,-375000,-150621.0,-121786.4
0.7520000000004075,pre,-105292.4,-188352.6,-113746.2,-134226.9,-375000,-375000,-150673.8,-121765.7
0.7560000000012224,pre,-105316.7,-188395.7,-113699.9,-134000.6,-375000,-375000,-150581.1,-121765.5
0.7600000000020373,pre,-105322.0,-188407.7,-113622.7,-133797.5,-375000,-375000,-150475.9,-121764.7
0.7640000000028522,pre,-105309.2,-188392.6,-113666.0,-134034.6,-375000,-375000,-150567.0,-121774.7
0.7679999999963911,pre,-105288.9,-188360.3,-113726.2,-134223.6,-375000,-375000,-150660.2,-121753.7
0.771999999997206,pre,-105304.1,-188375.2,-113704.3,-134043.2,-375000,-375000,-150590.3,-121747.4
0.7759999999980209,pre,-105313.2,-188389.0,-113626.0,-133791.8,-375000,-375000,-150464.5,-121747.3
0.7799999999988358,pre,-105302.1,-188368.2,-113656.0,-134004.3,-375000,-375000,-150543.6,-121768.5
0.7839999999996508,pre,-105269.4,-188330.7,-113689.9,-134195.2,-375000,-375000,-150625.7,-121741.4
0.7880000000004657,pre,-105274.5,-188321.0,-113679.7,-134055.3,-375000,-375000,-150571.9,-121725.1
0.7920000000012806,pre,-105308.1,-188379.2,-113630.0,-133818.3,-375000,-375000,-150467.3,-121734.5
0.7960000000020955,pre,-105309.6,-188407.5,-113621.3,-133927.3,-375000,-375000,-150498.2,-121749.8
0.8000000000029104,pre,-105276.5,-188345.9,-113658.7,-134163.7,-375000,-375000,-150599.3,-121734.6
0.8039999999964493,pre,-105260.7,-188329.4,-113645.2,-134056.5,-375000,-375000,-150553.0,-121705.5
0.8079999999972642,pre,-105289.7,-188373.6,-113598.3,-133825.4,-375000,-375000,-150455.7,-121720.0
0.8119999999980791,pre,-105311.2,-188391.9,-113619.1,-133914.5,-375000,-375000,-150500.4,-121756.1
0.815999999998894,pre,-105302.4,-188382.3,-113715.0,-134216.8,-375000,-375000,-150645.6,-121773.8
0.819999999999709,pre,-105296.0,-188363.2,-113734.0,-134195.2,-375000,-375000,-150652.1,-121760.0
0.8240000000005239,pre,-105311.4,-188382.7,-113641.5,-133880.4,-375000,-375000,-150511.2,-121760.6
0.8280000000013388,pre,-105291.5,-188367.8,-113550.4,-133760.0,-375000,-375000,-150415.6,-121737.6
0.8320000000021537,pre,-105263.0,-188335.3,-113609.8,-134066.1,-375000,-375000,-150539.7,-121737.1
0.8360000000029686,pre,-105239.0,-188309.6,-113628.8,-134110.1,-375000,-375000,-150572.0,-121713.4
0.8399999999965075,pre,-105256.3,-188343.8,-113556.3,-133844.5,-375000,-375000,-150456.8,-121714.0
0.8439999999973224,pre,-105286.8,-188365.5,-113547.6,-133785.2,-375000,-375000,-150434.6,-121744.3
0.8479999999981374,pre,-105291.1,-188368.3,-113629.3,-134080.1,-375000,-375000,-150569.1,-121767.7
0.8519999999989523,pre,-105270.8,-188348.0,-113643.7,-134161.4,-375000,-375000,-150613.1,-121743.0
0.8559999999997672,pre,-105285.4,-188381.3,-113594.8,-133930.9,-375000,-375000,-150513.3,-121736.4
0.8600000000005821,pre,-105313.6,-188410.3,-113571.8,-133775.0,-375000,-375000,-150440.3,-121754.3
0.864000000001397,pre,-105306.8,-188402.7,-113605.0,-134005.9,-375000,-375000,-150536.1,-121775.9
0.8680000000022119,pre,-105259.1,-188362.2,-113608.1,-134132.8,-375000,-375000,-150597.0,-121756.9
0.8720000000030268,pre,-105264.9,-188342.4,-113549.0,-133940.9,-375000,-375000,-150513.6,-121744.0
0.8759999999965657,pre,-105287.3,-188363.1,-113481.2,-133696.3,-375000,-375000,-150380.7,-121724.1
0.8799999999973807,pre,-105277.0,-188354.6,-113516.1,-133891.1,-375000,-375000,-150440.5,-121720.4
0.8839999999981956,pre,-105269.0,-188338.7,-113618.3,-134158.3,-375000,-375000,-150580.1,-121726.5
0.8879999999990105,pre,-105269.6,-188339.6,-113570.3,-133975.0,-375000,-375000,-150503.6,-121707.7
0.8919999999998254,pre,-105292.3,-188357.4,-113492.4,-133717.1,-375000,-375000,-150376.5,-121705.6
0.8960000000006403,pre,-105297.5,-188351.6,-113529.7,-133871.7,-375000,-375000,-150436.7,-121722.2
0.9000000000014552,pre,-105270.3,-188298.5,-113575.4,-134105.9,-375000,-375000,-150542.1,-121714.4
0.9040000000022701,pre,-105270.3,-188275.2,-113579.2,-134037.6,-375000,-375000,-150528.4,-121710.0
0.908000000003085,pre,-105317.0,-188364.0,-113534.9,-133801.1,-375000,-375000,-150433.1,-121725.9
0.911999999996624,pre,-105334.1,-188391.6,-113554.1,-133857.3,-375000,-375000,-150450.2,-121744.3
0.9159999999974389,pre,-105318.3,-188354.2,-113618.3,-134141.5,-375000,-375000,-150582.5,-121749.9
0.9199999999982538,pre,-105296.4,-188322.5,-113612.1,-134104.2,-375000,-375000,-150576.4,-121730.9
0.9239999999990687,pre,-105323.2,-188370.8,-113559.2,-133850.6,-375000,-375000,-150466.0,-121738.9
0.9279999999998836,pre,-105350.5,-188399.0,-113546.3,-133829.6,-375000,-375000,-150447.4,-121756.9
0.9320000000006985,pre,-105344.4,-188378.3,-113629.2,-134127.3,-375000,-375000,-150581.8,-121775.8
0.9360000000015134,pre,-105311.2,-188323.5,-113610.3,-134109.0,-375000,-375000,-150567.3,-121736.6
0.9400000000023283,pre,-105326.1,-188364.5,-113544.6,-133865.5,-375000,-375000,-150457.1,-121732.5
0.9440000000031432,pre,-105332.8,-188391.8,-113515.2,-133750.6,-375000,-375000,-150393.1,-121738.1
0.9479999999966822,pre,-105295.8,-188347.8,-113546.9,-134000.7,-375000,-375000,-150489.9,-121735.9
0.9519999999974971,pre,-105255.5,-188300.7,-113554.9,-134088.8,-375000,-375000,-150531.7,-121705.1
0.955999999998312,pre,-105268.0,-188319.0,-113494.8,-133857.3,-375000,-375000,-150429.8,-121700.8
0.9599999999991269,pre,-105279.7,-188324.8,-113421.4,-133655.3,-375000,-375000,-150316.4,-121695.4
0.9639999999999418,pre,-105267.1,-188303.9,-113462.9,-133899.2,-375000,-375000,-150414.5,-121704.7
0.9680000000007567,pre,-105229.6,-188288.0,-113514.4,-134070.3,-375000,-375000,-150498.8,-121680.3
0.9720000000015716,pre,-105234.5,-188288.7,-113458.8,-133866.6,-375000,-375000,-150412.4,-121665.1
0.9760000000023865,pre,-105298.3,-188330.7,-113452.9,-133724.5,-375000,-375000,-150365.5,-121698.8
0.9800000000032014,pre,-105332.9,-188359.9,-113556.8,-133983.1,-375000,-375000,-150500.1,-121751.8
0.9839999999967404,pre,-105316.8,-188358.2,-113622.6,-134209.4,-375000,-375000,-150618.9,-121753.3
