timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
12450.129691500004,baseline_eyes_closed,-120346.9765625,-196485.109375,-85077.484375,1410.1715087890625,-375000.03125,-375000.03125,-149908.1875,-221803.59375
12450.212150800004,baseline_eyes_closed,-120027.1171875,-197049.0,-84639.171875,1425.3260498046875,-375000.03125,-375000.03125,-149444.828125,-230186.96875
12450.290108900006,baseline_eyes_closed,-120045.4453125,-197377.703125,-84476.71875,1278.25146484375,-375000.03125,-375000.03125,-149319.65625,-228641.65625
12450.4133323,baseline_eyes_closed,-120325.515625,-196627.03125,-84927.7734375,1343.83154296875,-375000.03125,-375000.03125,-149789.0,-219118.703125
12450.448970400004,baseline_eyes_closed,-120369.1484375,-196457.15625,-85093.359375,1400.5155029296875,-375000.03125,-375000.03125,-149915.640625,-220661.234375
12450.502131000005,baseline_eyes_closed,-120091.71875,-196912.46875,-84751.421875,1431.8079833984375,-375000.03125,-375000.03125,-149527.21875,-228944.171875
12450.589966200008,baseline_eyes_closed,-120020.4609375,-197415.46875,-84461.9609375,1287.1474609375,-375000.03125,-375000.03125,-149270.703125,-229963.328125
12450.659280500007,baseline_eyes_closed,-120220.375,-196976.890625,-84727.953125,1305.0736083984375,-375000.03125,-375000.03125,-149586.90625,-222011.46875
12450.7372614,baseline_eyes_closed,-120340.71875,-196501.28125,-85084.234375,1397.1180419921875,-375000.03125,-375000.03125,-149905.59375,-222014.90625
12450.817761700002,baseline_eyes_closed,-120063.9140625,-197108.140625,-84647.0390625,1398.8167724609375,-375000.03125,-375000.03125,-149421.359375,-229985.9375
12450.910111400004,baseline_eyes_closed,-120151.75,-197436.703125,-84524.234375,1258.7607421875,-375000.03125,-375000.03125,-149313.71875,-227932.53125
12450.975099500003,baseline_eyes_closed,-120377.546875,-196986.234375,-84848.5625,1277.223388671875,-375000.03125,-375000.03125,-149663.65625,-220809.515625
12451.0563834,baseline_eyes_closed,-120406.96875,-196733.703125,-84961.5703125,1316.4730224609375,-375000.03125,-375000.03125,-149783.328125,-219164.484375
12451.141081000002,baseline_eyes_closed,-120470.3515625,-196531.859375,-85155.046875,1338.4671630859375,-375000.03125,-375000.03125,-149959.71875,-220003.875
12451.205849500004,baseline_eyes_closed,-120205.265625,-196836.109375,-84873.6796875,1420.140380859375,-375000.03125,-375000.03125,-149616.578125,-227521.171875
12451.270736300006,baseline_eyes_closed,-120036.1484375,-197419.625,-84481.5,1303.06201171875,-375000.03125,-375000.03125,-149243.078125,-230564.578125
