timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
171030.83032009998,idle,idle,,-687.940630404506,-716.7731835797659,-813.9307699842096,-768.6591715370877,-981.6424853862902,-757.7389478062647,-896.5545097003801,-906.8054971733116
171030.8503200999,idle,idle,,-1729.3629045105563,-1794.1863883930914,-2065.7098351737936,-1928.6189876170347,-2501.020767704814,-1909.916228747193,-2263.2268352906663,-2295.1253413787576
171030.9114735,idle,idle,,-2665.392324918921,-2783.82483807398,-3185.9883446513886,-2978.316295527226,-3871.1629489094444,-2944.4175935325748,-3506.4251162008063,-3552.818638575769
171030.93147349992,idle,idle,,-3498.66352811536,-3665.0582634935768,-4206.892060078456,-3913.7340687241704,-5089.308897816959,-3867.4989557501176,-4608.961250050663,-4664.42785135563
171030.92450639996,idle,idle,,-4218.1412310047945,-4418.579971118783,-5060.828147894529,-4711.444429543631,-6128.482742688963,-4657.514046867857,-5542.111106684758,-5607.922484642522
171030.9445063999,idle,idle,,-4782.686941430267,-5016.819311191256,-5738.627301864578,-5362.681379255602,-6987.141189309564,-5300.8785966412925,-6307.907234623752,-6391.690604902939
171030.94457749996,idle,idle,,-5273.5216157013965,-5505.906035501315,-6323.381378737349,-5889.323821319093,-7670.6882667735335,-5823.35772400722,-6930.65373542995,-7024.533910126152
171030.9645774999,idle,idle,,-5616.656064229036,-5887.935816583122,-6762.785880342306,-6291.201654316037,-8201.480063989547,-6217.532291356307,-7413.552356987086,-7507.464939427501
171031.02882949993,idle,idle,,-5872.687934835067,-6153.841008962882,-7058.345140188253,-6563.847890430777,-8560.642237497463,-6483.674934052391,-7725.09887482531,-7823.635099822826
171031.0240188,idle,idle,,-6011.069108647311,-6295.115667125262,-7207.560046412636,-6721.8753718377975,-8772.713342005,-6648.586938385007,-7922.900732112097,-8028.390252894741
171031.04401879993,idle,idle,,-6059.1286467031505,-6334.112938533262,-7270.439284560049,-6761.610028717945,-8826.619568141377,-6687.227901404235,-7970.58679081477,-8078.737064727778
171031.11182149997,idle,idle,,-5981.552267314655,-6280.1621601624065,-7191.652773580885,-6702.09238422427,-8751.650342304769,-6621.495285785176,-7898.044273148847,-8000.385550565121
171031.1318214999,idle,idle,,-5861.255795837659,-6136.141140892164,-7049.827911782397,-6549.969932927022,-8551.44946477199,-6478.78798904095,-7720.958140793125,-7820.795198702992
171031.12568819997,idle,idle,,-5659.403972356532,-5922.211938378921,-6792.728480570233,-6312.209823228114,-8247.811439802144,-6238.038807312348,-7438.619504743124,-7537.3599301921595
171031.1456881999,idle,idle,,-5395.071562280757,-5659.437102513509,-6479.12141182385,-6034.415528024968,-7875.496411884142,-5963.103404168036,-7106.353118838023,-7192.809550128351
171031.13707639996,idle,idle,,-5059.241943535622,-5300.546634654647,-6083.848200510301,-5655.579962031408,-7386.743159371285,-5577.9609851286,-6660.701092894336,-6746.1980445923855
171031.1570763999,idle,idle,,-4689.755477506822,-4907.749730567505,-5618.508455699512,-5232.410639006719,-6833.329164265595,-5164.295954504754,-6162.229335934021,-6242.492095453972
171031.21760239993,idle,idle,,-4270.114422249701,-4465.256943811467,-5130.396541280012,-4779.280482311609,-6227.726885671748,-4720.1430825947355,-5624.157509299012,-5692.9313657642015
171031.2100535,idle,idle,,-3838.022150913964,-4011.5924668356397,-4597.670788230994,-4290.700523927909,-5608.088770138706,-4243.270390120537,-5061.411598847999,-5120.351231682916
171031.23005349992,idle,idle,,-3373.883764255171,-3539.198735732571,-4040.67739333303,-3784.229348428414,-4934.026422326984,-3739.4184963941652,-4459.631988897221,-4508.232367355517
171031.22536319998,idle,idle,,-2931.779522695243,-3052.7772374791707,-3493.376138913807,-3268.504824111476,-4251.544626184485,-3226.950497028505,-3838.1775097184986,-3885.608559446179
171031.2453631999,idle,idle,,-2469.9291827523225,-2572.2679539618834,-2931.1282752910092,-2756.207881996498,-3593.7092247857286,-2723.161682452443,-3242.0294956360804,-3280.6495248901783
171031.40060809997,idle,idle,,-1974.5278143541575,-2073.7058744792935,-2399.4794850528915,-2206.6852650713076,-2898.1560803959574,-2182.774250746129,-2610.2986482322303,-2645.341882365929
171031.4206080999,idle,idle,,-1512.4518014957139,-1597.504905848042,-1854.1310575018458,-1684.8237387114232,-2246.9128847526863,-1664.9820788527077,-1996.9871260878751,-2028.7971883080872
171031.41606799996,idle,idle,,-1061.2725847952834,-1137.4684827665403,-1344.7429934213899,-1195.3509860957627,-1602.9507877104165,-1187.377776175379,-1420.0245490049017,-1448.1954765023738
171031.4360679999,idle,idle,,-653.53232605448,-700.5372217853482,-852.6577899746749,-740.8670001140771,-1011.5190099271352,-731.9138336688553,-882.3010343791254,-909.447513769127
171031.43028369994,idle,idle,,-277.23490146773116,-296.4308734967708,-370.43438826472175,-307.1624823227199,-443.43657225626885,-310.261646041665,-381.9816374027918,-392.3748138649676
171031.41943029998,idle,idle,,67.79964253998116,68.22720866565052,61.414519262459976,74.33679832517838,81.26156133326704,71.97614074088611,80.4967126290208,78.23682065874361
171031.4394302999,idle,idle,,360.7289215697627,398.1920785185599,454.06573358969837,420.81311621825364,546.9525424151757,421.4518403703142,496.03980024410384,501.37675407371523
171031.48788509998,idle,idle,,651.1234823320203,701.2225353868315,814.1804966460828,725.5120002973657,975.9067786392345,722.251294846751,863.4862781475445,883.8574095430913
171031.5078850999,idle,idle,,905.6461019297487,960.7757822443847,1114.7252333083086,1022.4647628868458,1338.4037861053166,1013.938124172632,1205.4491501353268,1218.894398636507
171031.49814899996,idle,idle,,1108.9430488859302,1180.4617457120582,1386.2045793935495,1248.0065150629378,1655.9450167637553,1245.841971846914,1486.991556830115,1509.9343784851537
171031.5181489999,idle,idle,,1280.2047562117466,1365.1065373543051,1579.6360654730622,1442.3855094778876,1914.617140661801,1440.7302665809093,1718.0062139140155,1747.497412176127
171031.50852089995,idle,idle,,1423.2544128788934,1515.1055593533292,1772.4782257557356,1601.3361775396486,2126.0437232018735,1589.9737318252232,1898.5512105281198,1933.2437491134103
171031.52852089988,idle,idle,,1527.9739310230937,1628.2344456136652,1887.1135421564002,1724.1966703150722,2284.4470206369792,1712.5318724658746,2048.4220169750834,2079.34001223259
171031.52751529994,idle,idle,,1602.1915292879378,1698.0419555715391,1986.4609067627239,1802.6259576867121,2391.9525301336316,1782.8221839632718,2133.6970345662794,2173.8848151193506
171031.5889885,idle,idle,,1658.3076516805224,1744.218361963846,2033.7551272164987,1851.8495302149058,2456.368012222191,1835.8812796525506,2196.078648033289,2237.04595417014
171031.60898849994,idle,idle,,1667.882877526413,1776.0409277063784,2055.4580089472643,1879.6108266949366,2482.8294741197406,1858.147134873399,2224.0952264358316,2256.823425644399
171031.60530119998,idle,idle,,1657.9937458830748,1749.941210505249,2034.4845294686445,1857.5624240320894,2449.577365076686,1843.288186054416,2202.6284418546047,2232.3623005613663
171031.6253011999,idle,idle,,1630.7422962066146,1708.9005445410119,1988.4438541988873,1815.138658845748,2382.2883814338006,1790.3324009923185,2135.7915839942807,2166.884088339563
171031.62464499997,idle,idle,,1549.570554171337,1648.0476427841743,1929.6099308793455,1746.9212690313968,2322.6602970771314,1733.2151888945098,2077.844394277669,2110.63179664036
171031.6446449999,idle,idle,,1468.0612931072853,1566.7764482524856,1845.2807443344097,1653.5720827474313,2200.516319851738,1638.1018474150885,1968.4592969347786,2000.1678864872595
171031.69953639994,idle,idle,,1392.5553452664358,1469.654704543755,1702.7588830166162,1549.4431045888853,2043.2779260476473,1530.8757892694548,1832.9500245601757,1861.2370336412112
171031.71953639988,idle,idle,,1291.4647470245516,1360.0494062408814,1564.0001688816303,1445.1521318947514,1892.4579092607676,1429.3112668276797,1704.9121502019366,1726.6511475288419
171031.70965799995,idle,idle,,1183.6428462206131,1237.0502760369627,1425.7116983837996,1324.082635450811,1723.2936626205938,1300.2147439714633,1554.8202019727617,1572.7778493781123
171031.7801606,idle,idle,,1058.618325546321,1098.987539970248,1257.0220363609028,1182.6800245556872,1538.4313238181758,1159.8940985480751,1383.543242152882,1404.953971502559
171031.80016059993,idle,idle,,934.849893731159,975.3861152633314,1105.7550255077786,1039.2786474413099,1353.049761526284,1023.8548304585556,1224.6403411595566,1235.0831649940612
171031.7903495,idle,idle,,810.9622988010263,835.8626455391956,941.4556642179359,901.1956368058577,1151.5885300555572,888.2156443531917,1055.5104448550164,1057.1534005749468
171031.81034949992,idle,idle,,684.8410947140296,697.5118705142811,776.9992773065354,761.1413860349115,956.7284459397554,744.4979359621711,883.9172670182818,886.500008909357
171031.80075649996,idle,idle,,554.4674431456259,547.2954664563472,600.923262334517,618.2888883602553,762.6155546172768,607.7650011768765,711.6928206631017,713.2123184949385
171031.8207564999,idle,idle,,425.6379337441592,415.30381887295243,454.5385428392692,464.7641158136108,573.4763912781954,459.85450279289734,541.158543000761,536.0372427914242
171031.88835929995,idle,idle,,322.19916813726235,315.4352606569816,316.22788285677774,347.6270263196214,411.34105883537063,341.2921779978789,394.6981755212599,382.0419416023547
171031.90835929988,idle,idle,,202.98594483596537,183.49823080339843,195.60927842411076,212.7707217961281,245.51391425704023,208.59153542284125,240.12662037012754,234.04466752885708
171031.90002229993,idle,idle,,70.1489677832767,63.29388188459682,51.78860264109093,78.70164224572947,78.8117615945196,80.08377818044447,88.88400708583634,85.73461786584832
171031.9837901,idle,idle,,-28.14461072868991,-49.15505491192286,-64.01747399257918,-41.581967359152095,-71.93616031154414,-39.98589001174162,-51.144785058554184,-48.523416870940636
171032.00379009993,idle,idle,,-110.78599209931103,-132.0181663949667,-174.901425892295,-134.20772464543347,-199.65303701831562,-145.48190191957977,-174.80764888155966,-179.99148374354186
171032.00035589997,idle,idle,,-191.40071081796546,-213.46031995634675,-274.16535646667324,-226.07499181315703,-315.1339977950547,-227.4904841937729,-275.3313520690457,-280.402286893175
171032.0203558999,idle,idle,,-270.01257154204234,-293.042817826369,-341.6161833785084,-304.4810332891408,-410.24595005810295,-306.1395195639728,-365.4225638142248,-369.52806685691746
171032.01568459996,idle,idle,,-343.86517379200046,-368.32573301485155,-429.76488841602975,-388.93574077030627,-509.1275178648144,-389.71997570392926,-459.7584154181022,-462.7445356486868
171032.0356845999,idle,idle,,-376.5006102134357,-408.56152128028225,-476.54248693739686,-420.5620931174781,-574.5548237513411,-425.2799776905435,-512.3698865599341,-518.9532547101317
171032.08962609994,idle,idle,,-410.39093668281635,-443.9003154463657,-519.0977728639647,-465.2191076734921,-628.9062715643721,-464.4698314125794,-560.8236047223421,-571.6850999615264
171032.10962609987,idle,idle,,-470.2633367093939,-488.54992696702465,-553.9678908456324,-513.4109990070261,-661.6792873980285,-506.4230467825558,-601.4949174377558,-606.2097612280272
171032.10000349995,idle,idle,,-489.0399695807934,-511.3934010047553,-590.1149225506709,-544.0837647420285,-708.811992744627,-542.7480430728405,-648.9720393201924,-647.0590532976963
171032.0950353,idle,idle,,-483.6638614262067,-507.0815973544362,-581.9357495044495,-536.2328844337734,-705.4561608564201,-529.1529971620313,-636.9403453695332,-651.5462445187474
171032.11503529994,idle,idle,,-473.02167217272086,-502.7257886629931,-579.5920517127986,-526.058600157456,-703.9014752227444,-519.28826280678,-624.1843735425883,-644.1950194688415
171032.17430359998,idle,idle,,-494.71275802130884,-520.7870865562684,-585.0657498591579,-536.6484554177204,-700.3346584270259,-532.6389874637462,-638.622327825816,-639.6681609640714
171032.1943035999,idle,idle,,-473.6952867968319,-500.6289978561457,-569.7436133299155,-533.1756340604709,-678.108421330699,-526.0304614750208,-623.8665658341324,-628.7047973622189
171032.18680749997,idle,idle,,-493.465389153558,-513.5231734263174,-588.0156809580872,-520.7057254975325,-667.975208926525,-505.8983462689066,-600.4359150680442,-607.1954836512807
171032.2068074999,idle,idle,,-494.5642860677732,-529.1185825688718,-595.5245796610351,-494.4700729024705,-642.3909906223524,-470.4316014584978,-556.5121488783083,-573.366523019869
171032.19735929996,idle,idle,,-464.9525089762724,-516.2403390851294,-558.9723411720173,-482.51673122456015,-608.5932943442565,-459.1669113404475,-541.7266308578014,-541.1840492550402
171032.2173592999,idle,idle,,-403.5582552720257,-423.33833981606625,-484.16442413795005,-433.0118196651016,-555.8705020211614,-429.1700799484732,-510.0245043265322,-505.8357359066347
171032.28351079993,idle,idle,,-304.001806661841,-309.3630796398846,-347.9176702122952,-364.3844791039477,-461.13102263979494,-365.6321215703446,-426.727942715643,-432.63734419386833
171032.27303739998,idle,idle,,-229.33438651929458,-223.3707117646635,-282.61151686306897,-298.41297302328724,-382.90959116445504,-304.44875781401794,-351.5782601056466,-365.9962895128131
171032.2930373999,idle,idle,,-209.12641408740623,-192.07072672631207,-211.03183660404906,-268.25245473061227,-341.3491698886559,-273.789648645356,-325.67611736025674,-329.96627823886695
171032.36991969997,idle,idle,,-154.89460712965013,-145.17753384001884,-164.87631294870198,-223.82484794293092,-271.7588076736243,-229.98123563921013,-271.2736857963411,-266.96641583362793
171032.3899196999,idle,idle,,-123.74647670806426,-110.3418070204734,-124.50181086648405,-173.42320358918155,-219.49538327103556,-178.89174318010015,-213.30534199000704,-215.71461340565438
171032.38131249996,idle,idle,,-92.22283042804737,-74.42988248970028,-100.21338844770683,-129.59282870693175,-172.0032482698697,-131.87497146781072,-162.7022364197365,-167.47490431517576
171032.4013124999,idle,idle,,-59.96416101594331,-47.840371041714555,-53.573770514596575,-99.01703254702159,-118.91364906968634,-101.77536359811911,-120.84581172302657,-125.08476343993782
171032.39233879995,idle,idle,,-32.78440968986364,-26.60441818753629,-28.007056668887188,-73.99046517562294,-88.72675463482031,-80.919373870876,-95.08496306784224,-96.32162361337011
171032.41233879988,idle,idle,,-26.92890737174344,-19.294568697065646,-34.221515963925775,-28.21114371809752,-46.05557510774292,-28.18210794476914,-34.939407906019056,-35.74086002489135
171032.47727439995,idle,idle,,11.543262319274994,3.115641995827739,-5.736969603233294,-5.1662729502329805,-15.392787794654136,-6.550769183384843,-11.525666757909336,-12.917538587531512
171032.467782,idle,idle,,27.048646392869927,34.696678778851975,23.74772726655238,22.884330311082493,24.793681992841645,23.641461623353816,26.234866325192,22.497356683275424
171032.48778199992,idle,idle,,40.04220195026818,38.56592401395324,37.379610904208086,42.84896389194242,53.224671674925446,47.80513201653476,55.597387500455696,58.36359173961038
171032.48289549997,idle,idle,,48.81466919919568,41.31135100417438,67.6244573722448,59.02838900867519,93.06798316061682,61.936179796086186,71.60270851777938,80.48313400984672
171032.5028954999,idle,idle,,62.586096850451106,74.1098357868321,89.98293613067929,77.2396453154969,125.71342920620401,79.15033632383134,97.51775888683062,111.1224805244239
171032.56573729997,idle,idle,,64.02343260671033,85.18094059582148,102.99609049569474,92.34643391207827,146.22884529675218,98.26062685011004,124.88823118635953,130.93958267168207
171032.5857372999,idle,idle,,94.61074242617399,98.7107044703642,128.68012290006843,109.84754630800711,161.71713889250032,113.29692563691309,138.988442690653,140.08523257191558
171032.58211749996,idle,idle,,94.01587224188899,106.71870519169063,129.6935475781836,124.83701635016548,182.4749177186595,130.31614685185173,154.4790460113643,159.86899734809592
171032.6021174999,idle,idle,,110.32979069253125,111.60294756781714,136.90122466741755,131.48201696046567,181.34681835598792,135.00389613378923,158.36758031011053,165.69363171149183
171032.59634549994,idle,idle,,101.8544587190207,105.31076677560088,154.51993101361631,133.65791355055705,187.88301447715074,139.03247355312936,168.45906686905627,175.30602278013652
171032.66268379998,idle,idle,,102.45000404498492,117.06376093330262,123.81063316910519,136.9209758026337,199.8226729393448,142.3958327032993,172.77109815955822,181.248804226052
171032.6826837999,idle,idle,,94.97578761144915,111.24974748439489,150.21742769200011,139.1023378660096,200.41425702393005,150.08489618451702,181.02351495292953,186.80196740624223
171032.67033929998,idle,idle,,100.21177847711739,100.28640017999825,131.83395195213944,127.92455248381951,178.04380089409187,130.63013785497105,161.70636875993608,166.73437203884802
171032.6903392999,idle,idle,,91.46558678223982,110.48230773241517,143.28593589046835,132.75456487572256,177.87653203097136,130.4205625248297,161.70672813527935,163.1656358346009
171032.76331339998,idle,idle,,102.87630591457743,102.25183130574756,128.6825969573455,126.28855601958848,171.18096003853734,130.49831684589,160.4672802177532,163.26378626898378
171032.7833133999,idle,idle,,106.77525969415319,113.0274875842472,134.6030056057486,131.5350723775017,171.46676935257074,131.50849581271407,158.28186280698702,157.01143615311037
171032.77960089996,idle,idle,,104.96876079081798,100.35721041941531,129.49020024813316,117.32575314475763,156.795665758488,119.97058814561429,147.1212207999136,147.7845222264584
171032.7996008999,idle,idle,,79.7252611136076,82.71827272778937,105.0376823299899,112.5129338139544,128.213492984833,114.88418857469708,131.90809647405868,123.08511997826531
171032.79278009993,idle,idle,,82.56978983043402,82.15463647101868,98.64807503426395,109.14703627405027,129.42286588751395,105.98632438526188,119.09254175418135,121.13169716577518
171032.8477547,idle,idle,,76.38193475124164,83.63027861508145,94.62985903406984,89.15535009188562,117.95026858357666,90.69008528042926,105.43519930710009,113.2825821782212
171032.86775469992,idle,idle,,57.4323108319087,65.18910176112239,72.3799593958759,75.21531666262275,85.3657857886066,70.21229195719066,88.26506742724473,85.84762713722662
171032.8590605,idle,idle,,77.17928144688558,68.63602279266553,77.45178887162511,79.41855342325441,84.13171397238763,76.28908964295613,85.8231961874298,85.03908936638642
171032.87906049992,idle,idle,,50.356503180270344,53.22898288993817,65.62033686441086,63.50756017956066,53.520764042680355,54.43827841722583,59.35955804474157,60.93221994963084
171032.95940739996,idle,idle,,48.04011975891022,57.02832542143703,43.61557497372834,63.97408256086941,59.976921637585875,64.61051622689722,71.92720118496953,60.44309032541215
171032.9794073999,idle,idle,,30.755353154301122,26.855028754042827,14.763972110406458,47.283492992422346,31.59479123924578,48.319532427476176,53.52116024774238,46.441945822122165
171032.97077759996,idle,idle,,46.53970557280702,20.037570922844438,26.111593705786998,29.397866572500543,28.327330627475,21.33513440648927,22.065550983118875,24.123505317353136
171032.9907775999,idle,idle,,3.7930007714614313,6.140324493833259,12.443944667570788,10.306627579330176,11.898174054555202,6.609214289392919,2.715488838430062,12.732948692347822
171033.06179559993,idle,idle,,11.179764205658422,3.1139640692378947,6.454567428593149,10.911361675869314,-5.719083395894876,13.683937373837843,6.415561010088688,1.9645482951538893
171033.0563727,idle,idle,,8.3674579575062,8.757326672711425,-9.558659975386014,10.023932364766573,-12.382689255278652,5.4740091972527,5.379082652549297,-8.437994729848183
171033.07637269993,idle,idle,,-0.1077789484915902,-7.620153264432951,-25.415271881228772,-15.611905011771272,-18.935728511008758,-20.85021413129744,-23.896072604576016,-18.609997002256307
171033.0719091,idle,idle,,0.3935411675994594,-9.64761487200085,-4.997017865581674,-20.16278492180449,-28.801252046808145,-29.104137735948928,-36.38449591637261,-33.94228687627032
171033.09190909992,idle,idle,,-17.995959774158344,-22.57060419700128,-34.94543999001128,-34.839082009395646,-28.193442241187658,-37.36875028293324,-39.54454024981728,-36.608724713490396
171033.14942549996,idle,idle,,-17.431641132247496,-6.689041643568556,-12.097167727162743,-27.203340357334717,-23.614692610629945,-22.58361652355793,-21.429545587054932,-26.43214283585565
171033.1694254999,idle,idle,,-7.448611950281907,-13.707989582335891,-27.29628242121192,-14.765477315865652,-39.828632000839605,-23.473071894132243,-33.68882632822085,-39.158224079821366
171033.16450209994,idle,idle,,-6.559031577936591,-16.0098869491517,-35.444802354632216,-35.76975427626423,-48.86933637798738,-40.605681666365975,-50.452667938299356,-48.78420139499452
171033.18450209987,idle,idle,,-27.990705810989045,-31.372399166260603,-51.303504008069524,-42.747694039621216,-49.535567132795,-43.269078589459255,-49.8159873747726,-54.96793843750734
171033.17490079993,idle,idle,,-24.849773269771283,-29.689363772284803,-37.27432696449076,-34.77873899412406,-39.54155831649584,-32.63602675809751,-35.93850160727824,-41.129921497286325
171033.1694144,idle,idle,,-11.914482237111912,-16.022158580880262,-19.307823301119655,-27.20309939275745,-29.249545518885757,-30.66574836021873,-37.90622893576081,-38.56055505510775
171033.18941439994,idle,idle,,-47.033035596559245,-46.82306067894025,-43.542414863543655,-49.24427561112123,-64.28305222976482,-52.12724940123209,-71.0345121533779,-65.52596205382162
171033.2692968,idle,idle,,-33.14096957609227,-42.25025393973357,-58.69288584279076,-56.448745477533706,-66.30395660876235,-55.58420110383723,-59.30357120600666,-65.21061304572274
171033.28929679992,idle,idle,,-54.17765929235788,-46.708206865394885,-45.571534116067994,-42.89056206485092,-57.48737608802364,-40.53684073928098,-40.913979427738724,-42.54747567049075
171033.28081359997,idle,idle,,-11.386011775154987,-37.43131923868049,-52.82634668252899,-38.311582236641634,-48.77235431156368,-50.752769885840024,-51.85922160406974,-46.80644965327548
171033.3008135999,idle,idle,,-30.52661705249154,-25.005911868685743,-15.116746337227028,-33.25589345469033,-42.45672181100565,-35.45642465208713,-39.14935764763196,-41.05724685181077
171033.35105679996,idle,idle,,-14.066175503632852,-15.790035958133783,-22.339424651643153,-31.873759637015752,-32.10416019281894,-34.51039743185546,-33.698404893257276,-27.502960402258395
171033.3710567999,idle,idle,,-17.487836132016565,-13.111544877984334,-27.738200767639956,-26.251827115250865,-29.701950690279006,-26.086128814281654,-26.209792946056055,-28.156813127972548
171033.37477469994,idle,idle,,-38.36481048025872,-17.59358175654133,-12.049419638243707,-24.10611984431789,-37.93851935886559,-21.081047237687148,-24.99083047243412,-26.960471789057788
171033.3630097,idle,idle,,-21.162262338634775,-29.736228572426096,-24.72749380694107,-27.094946525665502,-34.502299799496875,-23.806373623212924,-33.71309283221979,-29.58420343826944
171033.38300969993,idle,idle,,-32.042469177632526,-25.957645878123902,-21.74532980110704,-23.506734190890956,-21.68978305984498,-15.358216908649378,-18.705268603394536,-16.07724000272438
171033.43672849998,idle,idle,,-11.17728822597514,-15.569622903095492,-20.707284615522227,-15.270982636133475,-27.937381893021026,-9.917283240939021,-12.016825812969351,-12.488790692747218
171033.4567284999,idle,idle,,-21.544028630132967,-6.767029133931965,-20.125832199434115,-14.549559155372092,-24.039993792351375,-14.386680787888727,-21.247873626665687,-19.754625549499938
171033.45312889997,idle,idle,,-7.797833958065812,-8.625780999502048,-7.907513755523727,-15.290870678832592,-28.65757669686848,-13.376155768404862,-23.4108707017155,-26.522469218843852
171033.4731288999,idle,idle,,-17.16337597040067,0.361954536528126,1.5657431585110138,-4.94187073870269,-11.032192841657098,1.2287377650802425,1.1957413723805472,-6.5520157442469475
171033.46861569994,idle,idle,,-13.355544191652482,0.611135219269687,-6.506228941413524,-2.436237681349095,1.4861430428309088,-3.1186078230865313,0.9814374566781463,0.2592088776643992
171033.48861569987,idle,idle,,-15.376161856991764,-11.05148127417167,-7.373755802217678,-12.143863426629762,-18.65997905816566,-8.624016749096038,-10.132914651787535,-5.741757863620187
171033.55605659995,idle,idle,,-7.712154199748517,-9.52211456419311,1.0467212058765172,-17.478496259657696,-12.399995452351462,-13.199835048956695,-19.553252264367902,-12.04323666183155
171033.5614398,idle,idle,,-10.593050280885187,-2.3045067027198107,-3.3178503816196154,1.1740511778194416,2.7334054379635333,-2.72543099327365,-8.107656088960136,-4.814895264608782
171033.58143979992,idle,idle,,2.4242125980783604,11.590935517794279,12.643321620036549,12.624606547581557,10.462012508475624,13.585876882201394,13.007719589709573,13.315340238709144
171033.6278463,idle,idle,,13.464520664159034,15.663401935546224,16.583066902169584,9.823092316720182,12.044836892929206,9.39211495492332,12.390941444402971,12.295986528487898
171033.64784629992,idle,idle,,6.377677269900595,15.434220471420607,21.9239341632741,5.450080211082795,11.139930074643084,6.301325046079447,7.081660534417775,8.864952723313676
171033.63721769996,idle,idle,,20.094881417179877,18.094511500351544,11.564444316866021,21.34681274189901,19.876775872239794,25.13788617189879,22.92546465877802,20.705807963968798
171033.6572176999,idle,idle,,14.915242094732934,20.015991479643656,16.187056962761478,27.603829819685146,22.001557443306254,30.51775636427332,29.05714024609304,25.175768264525438
171033.64576299995,idle,idle,,11.222486389032047,13.628121226277548,11.527440363695892,20.428066725785627,20.177509015174433,20.780394803872067,21.511800127525873,15.36973608983145
171033.66576299988,idle,idle,,23.439147142536832,11.548523524173405,5.810237673581063,18.501645407496987,14.539162930352143,14.948448106149367,16.770912597159054,12.694171816151892
171033.74316139994,idle,idle,,-5.086553985748348,-4.654246053928157,-1.3623257459806377,5.213592119164338,5.202332228295659,5.065010097271712,5.741874585245737,1.9813282688053395
171033.73639499999,idle,idle,,-2.130459677082077,3.391735783846439,1.8232449271312416,6.408148894386139,5.988910695501258,10.138225977910652,11.665469173271271,12.609353918723675
171033.75639499992,idle,idle,,6.3817162090467265,-3.480846525449924,4.304407123652772,1.9181688626832099,15.328795343200879,-0.006314739611040392,4.106864379680055,5.035216691946893
171033.7487876,idle,idle,,3.1130384872750043,-3.159363949071325,-5.936437432127019,6.815248522226212,11.702291727556233,9.380647318127961,12.91127649384766,12.8210109633646
171033.76878759993,idle,idle,,3.443362820093007,-4.757250135043542,-5.10441136441388,3.2335108766791394,8.431943528521602,-0.7797450424115011,-1.4197155728759197,-1.5298251173933404
171033.83434279996,idle,idle,,-8.738637415861144,-4.6342966173446865,-7.068589490994466,-1.6802588255432476,3.900364972366722,-4.916342250256399,0.5360404209968104,2.7810824251106334
171033.8543427999,idle,idle,,7.790710421823079,-6.518958311049621,0.7325930416716766,-2.792774507046786,13.26560470471824,-3.8192914686280863,1.6095433496356062,1.038693559872118
171033.84836779995,idle,idle,,5.718907742043217,-7.342224540603222,-8.870792120987636,-0.7867363796655661,4.072196921965152,-0.21719102076646224,0.39475092439341003,-2.854835366113309
171033.86836779988,idle,idle,,12.606758580225456,-8.600513499454939,-15.258601599780981,13.820705909484282,3.4607113687720648,19.120747017317587,17.77308318008755,10.974814933880625
171033.87135089995,idle,idle,,18.419901889017684,-8.81649090361686,-15.710454703998472,7.315625939011059,-2.9093288074516224,7.512022049473225,5.1503801498428095,3.485716002005546
171033.9225192,idle,idle,,14.69010774630586,-2.3765878848745507,-11.623050964086385,11.171190789091785,0.41826766831886764,5.9206561182906166,0.9223512887342188,1.8461769725865544
171033.94251919992,idle,idle,,2.3161431371838526,-2.2800186718011384,-0.22726772698216602,4.049853543872834,8.074133281866736,5.693428842874868,4.4969081011958165,7.1723243339701455
171033.93427189998,idle,idle,,12.053413559795596,0.494701722712164,2.6608112504434294,1.139546136153925,11.367081623510334,-5.1958393977094985,-1.2423729472445308,3.9812511943659064
171033.95427189991,idle,idle,,2.8901745019182843,0.47685335449295,6.064123270816111,-1.6167923788112475,5.691337755783651,-11.241855699408587,-3.8963008979919005,-0.07794299605840216
171034.02686279998,idle,idle,,-2.304233900655939,-0.7208090530248246,0.566099372388985,-1.2534500490932834,6.082559469232495,-1.887514647541186,-0.2859827070767704,3.862887880009011
171034.0468627999,idle,idle,,-1.1221389085728997,10.632842353715128,14.497544421287715,4.850562832015178,11.920936371841988,4.645379814990839,5.218304105858801,5.407279363682496
171034.03517389996,idle,idle,,4.264879812772873,6.183472138476563,15.150920382403537,1.3659225508309079,12.72166177378825,5.091428737816883,10.610634165849797,9.896328286806245
171034.0551738999,idle,idle,,2.4244645425445217,9.78032933876845,25.93604669224884,-3.5185057290128587,17.029013069177964,-1.6925152424316234,4.601917837675422,9.504839247931795
171034.04456789992,idle,idle,,-11.29446863126872,-2.154361392506399,-3.5222211063925557,-4.087247618474299,1.8710332699529957,-9.511785021843309,-7.150908641353849,-2.170475450652149
171034.1176942,idle,idle,,-9.661280187567622,3.1201771042320674,21.88195381071389,-5.5011981451557315,10.15552960128959,-5.564957112923992,2.3530836252167506,3.63705503868441
171034.13769419992,idle,idle,,-0.00853546785371958,-0.6446735792043204,10.683027996678845,-2.5146679673993635,2.921581331483057,-6.537426657651377,-0.8457561991087568,0.22720925071018688
171034.1304411,idle,idle,,-22.16015072679379,-7.677132606354676,-0.713099500431126,-18.237117176963007,-5.967639078010095,-12.110521684576337,-14.105600661247909,-10.073298975101153
